time_sec,delta_raw,delta_smooth,theta_raw,theta_smooth,alpha_raw,alpha_smooth,low_beta_raw,low_beta_smooth,high_beta_raw,high_beta_smooth,gamma_raw,gamma_smooth
129.0,3.748392143081355,41.52265310625461,2.050346384384522,6.480123045634456,9.023407376203124,17.178407647834703,1.1845946589637086,1.8896351470624848,1.5959837139071977,2.098293313465494,0.5180529589152705,0.7983476276585213
130.0,79.98700975035914,42.78678473989643,29.535100893746893,6.588541145971814,8.298864110622102,17.058683954399488,1.9308365182103042,1.8243901026889775,2.0754465705423333,2.0996904749093135,0.893282236472388,0.8014060671962517
131.0,16.34669376160158,44.83756569348246,5.494832387831552,6.710089185171709,5.27898122388363,16.931773745168744,1.5326524883633954,1.8581749396100784,0.8205430411097159,2.1373432894031024,0.5602524065766568,0.8055182806033723
132.0,30.819067119810715,47.52376579491353,3.7394617046634204,6.795939738304395,7.663422092995762,17.568338430864255,0.6626041917329004,1.8468736462524233,1.2244905528432057,2.148483840167296,0.4881295803031207,0.8130747592424826
133.0,58.210310008547154,48.4378648417307,4.137816533951463,6.901458931495128,26.547551535633865,17.781825898793613,2.764379121162253,1.811466922256597,1.1584633783753535,2.1352671336868796,0.7590283359000225,0.8153392132559995
134.0,31.028599681514095,49.59158181771496,10.0760784708867,6.937988902478425,38.69584149317904,16.973768848264694,1.9338479078850872,1.774408133828167,2.4268674857760333,2.1093705425644003,0.8468003907613973,0.8196590920088291
135.0,35.76531101533145,50.397267633271944,8.929041574407114,6.936302560246565,42.474764970258434,17.12718985051543,1.0922761192566492,1.7831501971326922,3.720155620651861,2.1281977024218386,1.1082610397464907,0.825744068704042
136.0,24.940829560837805,49.84035016059464,2.7191193500725275,6.818355031712257,21.59489413991589,16.953118072208365,2.4572730676434036,1.7691698121370965,2.4705892907848996,2.1584592266746756,0.9719337500947214,0.7998692186122739
137.0,85.5540492489773,49.920760532432055,7.9882967619443415,6.759932203698987,30.17541543372283,16.817688245713345,2.9037852978408174,1.7415692771465467,2.8306472726888456,2.1817019635956894,1.2607210845820518,0.7910309071131392
138.0,17.281579115708276,49.82786607191892,1.7520107313038744,6.706637286151662,9.55483860838714,16.82389397159793,1.958417819812193,1.7140555686443077,2.3419970371543686,2.13710356542209,0.6930612022773136,0.7871120066694891
139.0,11.302398912284275,50.45688826279556,4.183423401820484,6.569872627838589,27.53138055560584,16.24518162528284,1.6223371865692815,1.6643538773670532,3.1068074339338647,2.1667314831012683,0.703087511037247,0.7884391317936622
140.0,28.48372398959905,50.68138957846977,10.682222546237451,6.469814641368896,31.669177948973314,16.742027811870482,1.3365519761797637,1.6409736028268398,2.086054781852133,2.1411701636212936,0.5500619766362471,0.782481117437664
141.0,17.52482118820145,49.99246117306452,3.173109126328237,6.313889245919061,4.341247344845747,16.37769952961059,1.1077622925675226,1.6028295732074143,0.7588295711867714,2.1013909958354695,0.534699436467152,0.7897597742937797
142.0,103.42959247331599,49.58731112734545,9.098529807082532,6.274294343332078,5.022189743096067,16.587526984199876,1.0343773180198879,1.6228265735457907,2.602403566210021,2.0887964198579345,1.243408640857628,0.7933486952704483
143.0,197.87062104746016,49.269254086961695,10.28672235855366,6.156068178146608,9.664671137943982,16.61533009995594,2.1803013960170157,1.6134684373802097,2.491007124333451,2.0809930966357877,1.4226659225953644,0.7902731666564018
144.0,313.9408722452494,47.87102285613919,6.983025820945456,5.871752142819087,5.5201422246325915,16.480725122946478,0.8615374105684845,1.593613528878185,1.4433641816355127,2.0678366831983177,1.3016893571044936,0.7815446377432437
145.0,26.609166348042166,46.72531912066408,3.099149382185344,5.811187241603683,8.836129901624133,16.543272610968263,2.021881187949222,1.6047945460207362,2.0578622893750516,2.0299951930570446,0.9089004572251906,0.7863805370699968
146.0,16.561327039576053,44.84145881127142,6.049254597973156,5.838641997841806,28.486567144511753,16.611396091225984,1.337161785041188,1.631464099231894,1.9690173834607325,2.016019742742342,0.8005116761417664,0.783297170383739
147.0,41.050493883268174,46.4146935292696,6.370791135166472,5.918149842543777,6.7451083427131815,16.609684886177035,2.8059079345938747,1.7036766087397446,1.6951528664376534,2.033491841274754,0.6199249363681507,0.7911310380800252
148.0,4.828692283455588,45.61185922511934,5.985885298987451,5.746249213679591,26.64771637770912,16.47669507833955,1.4663746840030072,1.7200188606935753,2.191107737113889,2.0544000742255575,0.6267276181296433,0.7844822024318726
149.0,6.191351731633283,44.26730413855132,7.475676719490629,5.522999278052066,13.470873836666758,16.71377749164235,0.4131876473178589,1.6553901346183038,1.4136281497756167,2.1059900664831197,0.7532564918016946,0.7821455427343869
150.0,4.675537368016399,42.57738264253649,2.305866891270137,5.349077126298992,28.984758997568488,16.76086295306076,1.293269431576584,1.6770356545348193,2.4249693056952375,2.098179223736875,0.45110345511511346,0.7825000062607397
151.0,16.76821108779182,40.602904147558675,7.808151993753915,5.062124108416005,6.748857799759884,16.676059650028048,1.48477443925074,1.7052261468196894,1.9176611304194142,2.0959972109387968,0.6837546591733443,0.7803906286678414
152.0,19.582482132613766,38.14727944200495,2.2454035542083366,4.806904582082621,12.448590089874273,16.16414202305338,1.6660306276205623,1.714359366938468,2.2662028235779204,2.0806052172342735,0.566275446130759,0.7775775747724214
153.0,11.299333653522126,35.71311858702658,3.9963031186242732,4.546742884759695,12.897700480034652,15.087461834152418,1.673852313175304,1.7142187192782021,1.8427200574080562,2.023081243973222,0.5821665870127987,0.7717086249136307
154.0,28.891940849735796,33.691518190853685,8.543606457323481,4.325291551632739,11.348914368841324,14.489276894996483,1.5742136003937133,1.7309098039998339,3.5949890403395006,1.9905141716401251,0.7281424900185178,0.743863456638878
155.0,17.599724933173153,30.911395031084254,2.7681571319924894,3.9743133315634482,10.99419175459391,13.809840482844024,2.2416695725292497,1.7011255487839623,2.0936325099099253,1.9429492030654805,0.646973660072695,0.7369119572794567
156.0,9.40409194863093,30.405872435823298,2.0387586479519175,4.449369330229944,12.236669936890205,13.184494484866885,3.2356063635961383,1.6838947240937885,1.3204837075345435,1.913450267204539,0.5726857917213292,0.7295707964249067
157.0,7.605084179356707,27.792183626720853,3.0412128182639657,4.431136619079645,5.622518205876618,12.43489898209819,1.5770309403663443,1.7094345709759067,1.6512835364950416,1.8581550412057621,0.5485014011475693,0.7196767094884131
158.0,31.378810341327018,25.72446221962244,3.5947806564946663,4.356144463441465,5.4813394323275855,11.518177115280164,1.89450773104616,1.6714973810291618,2.234525370610875,1.8362108935784418,0.721654724004372,0.7094697782363151
159.0,9.26671192483693,24.21161550759676,2.516027226040043,4.266784622382204,40.61975973466869,11.55978753876251,2.7403217194688585,1.7195158374457127,2.5457898513302313,1.7688081743445578,0.5340227889693979,0.7032956032085319
160.0,8.955378377023322,21.935271197687563,2.1712640605067577,4.359608278014912,6.436978432423642,12.023916389265114,1.106717630899182,1.7195830607864744,1.783656528370305,1.772854592096515,0.4484538218896704,0.7007397059654029
161.0,44.544262961646865,-65.76444952407974,7.891028676344645,-104.31009452801692,18.20310977559346,-96.77843804662515,1.50136264608977,-132.27467564814884,1.1079969905758618,-321.65557310121756,1.2597121818192356,-407.8664200364847
162.0,11.641545903072595,-51.00459153138189,2.961926847936126,-82.22594508866362,14.435487416902593,-74.236443757276,2.6344559402703944,-104.80204767236167,1.4390903988408301,-255.52992122159424,1.0901959271970014,-324.359790258093
163.0,15.598247234514464,-34.36515938329843,4.469045179701559,-60.34534580247344,14.460801257234408,-51.780814686685154,1.4806591187063969,-77.83392762387666,1.8370848145136534,-190.60213833584095,0.8241193210988256,-242.36509180675677
164.0,20.492236752844953,-20.52266495348223,3.7949624524650476,-39.57046089610434,15.915661625863361,-30.850236003846412,1.984334311314159,-52.015753047649994,1.4523923838665591,-128.462835824171,0.569201511003459,-163.8726155108764
165.0,2.5005468567581874,-7.9295049729731915,4.2835716808012,-19.73417093670582,13.409968958906497,-10.553016182566047,1.2294314232185586,-27.369162570154433,2.542114196110315,-69.04285810558063,0.767416600514387,-88.87598095924547
166.0,20.518482194250026,4.19149502282624,3.557177308599877,-0.6051562080535666,13.349459556517582,9.427136000610133,1.7893172613742978,-3.8873846204693043,2.0897761423951926,-12.411671288467174,0.5702802305580384,-17.36663101710634
167.0,11.765732357597132,15.070629559663319,2.077926071325745,17.386727866706078,20.332199341627472,27.516570183362273,1.5402834014796816,18.412306949994324,2.0486791672694054,41.37233087078635,0.6245612198054695,50.640586506963025
168.0,13.967458395208073,28.201951982682903,6.137595961329765,34.66816307900679,14.760193521233422,44.25098364756203,1.7648367767967703,39.617260313412764,1.3886750346256171,92.48294613753298,1.0619058438323048,115.18811217694542
169.0,14.11406552895248,43.92654375818738,8.005773149736712,51.00781080844017,5.898302097083912,60.57550554023875,1.8097070912927062,59.68838861890992,1.5487702459496342,140.77182351252765,0.8742491620032129,176.25140266540373
170.0,7.90501840380272,63.64531874601793,1.1908590170698088,66.44740465668858,1.529768653978648,75.8568143612685,0.6423741526137576,78.5667053661174,1.362993375936914,186.35801653434115,0.5655532723176842,233.83614151736313
171.0,16.034403588877474,75.35300119234904,2.3804837473580664,80.8090675574311,5.91630852775128,90.24904300669459,0.9122273007270704,96.35137581590395,0.7992687094893338,229.15833979538627,0.6289947984564868,287.92452994538166
172.0,17.52476222829118,85.99183694164252,4.3532092414378045,94.29990288552705,11.904707778713949,104.29971613677208,4.929633331343514,112.96629875523064,1.7808451099296954,269.20923096032806,0.545047477635303,338.5237344482654
173.0,20.096106325544742,96.66896460320477,3.7711477725286455,106.81482532643308,19.58749656351236,116.85378735904548,1.674550546857241,128.46515190061268,1.2852783769395815,306.51897543416374,0.7042734354192046,385.61837733563243
174.0,6.915110077223612,105.07788074942209,5.697043417883848,118.4917381811292,7.7617282768764095,128.96280368419087,3.751921391902921,142.7629823112254,2.113179152603246,341.0957743112392,0.6683208255008988,429.2354633277486
175.0,8.373750429123344,112.63037875856688,2.5014671131703823,129.14107157755026,4.002543540930892,139.66671438360626,1.414967485306915,155.85601609726476,1.322345466626277,372.8694408039922,0.6780935988266628,469.36346871405163
176.0,17.555600042774138,119.63256313814514,9.562861803247316,138.85315933976904,5.504919155567195,150.0314338727131,1.8604597553438968,167.8678223902727,1.785735132018465,401.91776136102726,0.8060723132449921,505.9954563928645
177.0,32.60067909228093,126.76827374947138,5.045080916356252,147.7466161695419,13.150311615609604,158.96983059137085,1.3364227448055574,178.7378070596599,1.9259154306162136,428.1711804149223,0.6519936200307976,539.1407248091086
178.0,28.37611222733039,133.27564766696335,3.966367404259567,155.62371884133628,32.02280935840712,167.05338578336608,1.8091011615097725,188.4988741746605,3.110833084779795,451.6804106917197,0.6713219762758635,568.7935365604488
179.0,11.796933992852324,138.9440530892452,5.656878840054966,162.64301882541187,19.285175112385662,174.09986268514035,2.5774953939236305,197.0781455905416,2.0016817193067826,472.41176315983785,1.2982204189320008,594.9614160277363
180.0,12.078559151537291,144.1023228356226,6.44702441767073,168.7940789710972,20.80632898607603,180.2252634838691,3.0106794712769935,204.49960834344733,2.701517784796135,490.4311286264912,0.5795552973697825,617.6516284368939
181.0,8.878269818368597,146.93917900261178,8.320768816189757,173.78460449920829,17.693191467966166,185.3863021398227,3.5615203856018898,210.8035520554879,2.686493747887656,505.6485294484885,0.9574074128490357,636.8406604587982
182.0,16.446583912653217,150.43759006565148,3.572949082138664,177.91034387960016,17.57014426548431,189.61626237097977,1.852765080817722,216.00125491391432,2.3032051024474653,518.0640721202884,0.7173868148408584,652.550726964244
183.0,7.265369150586648,153.1702302061908,3.328202971563873,181.1557277642935,24.84692610282095,192.65350169755175,3.09896016394202,219.99317539948817,1.350148635906689,527.7179383906504,0.5851564796584485,664.7716937449081
184.0,14.817518876788787,155.89981646058,3.682530196202707,183.51282105465535,11.898331212157164,194.59760312996386,2.412272064306195,222.85074929199237,2.6637198025456814,534.6399580837988,0.6620499882301772,673.5020749417438
185.0,13.403185046946618,156.46423813708668,3.5662415356900237,184.75188125254056,12.280274978616157,196.67044283768996,3.494370480239864,224.4517891782077,1.4698793122706677,538.7836688101856,0.6079071963935256,678.7296746927897
186.0,3223.0505128171158,156.8258272410926,4086.11206076315,185.08509220918782,4123.32764262029,196.79909317679775,5033.174463745912,225.03291119480076,12145.20707634521,540.1813538086087,15339.106444066316,680.4688740250159
187.0,30.21690963526704,157.31610425448554,20.980385823607072,184.83357184228615,28.981998631084487,195.8625085901114,21.0803436898982,224.47209655394934,49.391315191772804,538.7653961178487,61.23606450309826,678.7571925713463
188.0,5.536707160399502,155.79050966634784,3.20434875145589,183.49271538689362,12.218015968397948,193.75267174462303,1.8761828147404516,222.78523416449582,1.5264757227306431,534.6098030651457,0.5680464946746117,673.5477529028603
189.0,8.059730353693794,154.11490380460432,2.625523008586071,181.25611730749313,12.309927406908248,191.58865189509586,1.1505235808871077,219.90511472958602,2.0534073439770566,527.7154375016102,0.4901617684661508,664.8398830892555
190.0,14.105432701925459,151.77508402851797,4.834734999908185,178.0237651281,21.417848379405243,188.364162390983,1.623146937075771,215.88231949037439,1.5201349425897326,518.0462872356029,0.7374431002612128,652.6432676641786
191.0,19.147853101389245,147.7925760453018,4.309884121636548,173.84645970250685,7.737069254496599,183.92161161831424,1.9323561456261218,210.70961879426017,1.4856953732281024,505.6352943806257,0.5205694681864049,636.9732897181688
192.0,23.742547900349535,143.52090093143303,4.226737655821998,168.68271128979998,12.979329098167991,178.7900141830574,2.9594215978830305,204.41181033185921,3.04682833518772,490.4593935214421,0.9486637640673171,617.8055462280935
193.0,13.599067678255714,139.02292364366616,2.8176399416127613,162.50893350592355,27.330407910887217,173.09256749591538,1.0537433538913428,196.9352916511989,1.9729124958812978,472.5496522631861,0.7505209524854408,595.1523198665333
194.0,18.22974816520463,132.42037868078404,5.361660045883385,155.57931083340543,14.09010816837319,166.24075325663168,1.6698523993846695,188.34542276614653,4.261703553577305,451.8440653280555,0.9444197809989805,569.0227077277989
195.0,19.59696446482664,126.86566182265152,1.7241961222558881,147.82052813077917,12.031442021983484,158.09344214734514,1.8877040659905828,178.59269609725786,1.3988494120463018,428.3616780559056,0.6445939537607761,539.3988207201782
196.0,8.755602484182145,120.85687565299625,2.5981688838555197,138.92661505759085,11.86415195986911,149.0657135358978,1.151951819890158,167.66774496604205,2.8339075102737077,402.08371432917824,0.5965551674604189,506.2740793695657
197.0,10.1968975027705,114.46472635981283,3.364578055575512,129.11269385703417,11.675236705920655,139.10462038440778,1.1274896908142211,155.53855325803823,2.483001382722381,373.06276480870247,0.5326109450558405,469.65976377767834
198.0,10.288166027236718,106.82249183538258,5.706231876057439,118.36289135128375,8.844434846655027,128.05343696667933,1.5562989302937564,142.39631336055007,1.496183892714059,341.3194048150602,0.9230276624397414,429.559525352562
199.0,28.685606558939906,98.3199058287424,2.594269423183449,106.63977276098043,11.864815755668985,116.38768719551194,2.179251262561035,128.06285800213328,0.8665579056440648,306.8000156746504,0.5705859480610633,385.9726090831912
200.0,35.74828236887439,89.07542408123741,8.15086717538517,93.89893776246618,15.771061485841855,102.42411952895318,3.130875357663371,112.62391821335964,1.3045774443518274,269.45934859817487,0.7219809187181689,338.8999079958881
201.0,29.392239860683514,79.5524451679825,3.7347097818125374,80.37762935551298,12.543269589973974,88.53117035708651,1.7508486594974433,96.02567973709343,0.9263867439597813,229.43368104962832,0.6727003998097543,288.3361171584801
202.0,12.005933647489424,68.53409461461946,5.761016085118079,66.104444947844,6.996766508726428,73.60820192401587,1.695443694982748,78.27738727541866,1.4615130035457804,186.61833838025584,0.8470221747171885,234.28894736348644
203.0,10.823571789958669,57.564822925988096,3.395725324612553,50.606947187403655,7.9626562089708965,58.10275583881594,0.4200140752000329,59.373352719885254,1.1441393587671707,141.08645187957416,0.8975424048309772,176.74885015625418
204.0,4.473269461687846,46.8054506193672,2.248791893576348,34.25854900293318,10.8643655366407,42.29768552845007,1.44284838296326,39.32202445481492,1.1683801195823982,92.83311861197691,0.8105387200052074,115.7252388444532
205.0,14.14958015881607,34.844213586613115,5.0422751651401425,17.231713155613804,7.723916635095419,25.014534349258863,1.6598560145869268,18.157585143434385,1.2856686637879615,41.744187808768466,0.5917165107534523,51.234567379139456
206.0,62.71443163506797,22.319839947278048,7.86941238441516,-0.6812248263946028,6.675504537325134,6.688122555199668,1.322474715708327,-4.1339365552621015,1.2467626780714829,-12.038840425946796,0.9645901402200047,-16.775323693847195
207.0,10.760158922764113,8.102573240004393,5.0511987692357625,-19.4870345366785,6.05357117715811,-12.297302144323297,1.0383539212478725,-27.549447337164523,1.76318440638055,-68.59228759880244,0.5724049979159946,-88.2524981579122
208.0,7.119484530041628,-6.250082636492668,4.129997744033197,-39.38550399511072,5.881030973015538,-32.14486871067265,1.436111662299,-52.14769661146789,2.0550092423471478,-127.91278038155735,0.5204965819582812,-163.2275478390169
209.0,4.787589782690546,-21.721270225328187,2.9688324595371043,-60.24670481206911,8.372727506733302,-52.451421266664944,1.2843907981487837,-77.8375568946785,1.6657283233433202,-190.01469144904303,0.7482359903967791,-241.70531996904143
210.0,32.66486950289544,-37.71296092814844,8.319888219515356,-82.01991798089414,8.407760281605771,-74.09047912552545,6.403819225487743,-104.71736803861941,2.7366654717631747,-254.82121870175007,1.0815138678064407,-323.6545382421723
211.0,14.452045888179489,-54.8962544395296,7.475394408798672,-104.64967370426106,9.812175356676764,-96.78812522534122,0.8855680227960663,-132.64968069225668,1.587575147802631,-322.4329057363743,1.0260238472280399,-409.09604331377545
212.0,23.414636934260173,31.163580679268485,1.6521612057779191,4.136876586618136,26.995245994813686,12.732224308308261,0.8672490716765234,1.3002158137480724,2.6694065851407975,0.7876887905820149,0.6177786301158781,-0.8653236676449549
213.0,39.38453958084973,32.303581248583164,1.8453158179688125,4.662571503511377,35.533912577377876,13.11956076321781,1.2379984307941674,1.8167326755435482,2.2727292758132656,2.06398199000627,0.8687943168595701,0.7534181827788864
214.0,26.25126406989113,32.51404003530019,1.585008361211554,4.8139504613082,7.531367593395669,13.309331308674132,1.687087877390832,1.8404898327344972,1.9037569361972229,2.0714370665574435,1.0470919417517233,0.754955968754811
215.0,31.482134134781266,32.64708750425552,2.720048887552694,4.9277314058211905,13.038457653618984,13.368320651879342,2.099584269851354,1.841114445082264,1.9400662970620046,2.086536859821674,0.8544647321762757,0.7397120618973599
216.0,47.700414514413396,31.836296081286932,3.471839982564693,5.141095223995669,21.176525749851066,13.520659314411965,1.4496894665647182,1.8555929303585077,2.4541060921742828,2.0829200515590363,0.536249514885751,0.7407545525616569
217.0,56.15419965644024,32.522286996278694,4.578630923380118,5.2605706939069625,13.585156413483404,13.486319181261532,1.1622465616861812,1.8825204909886535,2.3061277240157434,2.0711149915454916,0.6290315493277179,0.7368989777507716
218.0,35.109393036308134,32.94958097033271,5.7285882626764995,5.3473376846766465,8.278022668308509,13.378993663744886,1.9672137071606803,1.926515745725506,1.3602225540036705,2.1141988470885367,0.5435080229781573,0.7363060264967295
219.0,91.24790706757562,33.08586221770732,3.973553125878184,5.400246906831712,10.253605575740163,13.804076569007316,1.011651742195275,1.9369957625402334,1.7808257907793086,2.1264306516280684,0.57650501506804,0.7344581935914848
220.0,38.532645838760246,33.25662162378528,2.822332967852942,5.496749011534854,12.78264936066121,13.59516686474079,1.54393699222142,1.9446416174021601,2.4291167111887564,2.222971531993183,0.6266786752562252,0.7297281051079771
221.0,22.860866913681974,33.36190255418605,2.7913843445339195,5.243035291348162,3.764870560017029,13.30108041993778,1.0802179933972003,1.900686513107554,3.529226394029094,2.2048945569525293,0.7488656264312055,0.737336957532138
222.0,17.11044854493732,32.976708410159894,2.926560671955678,5.290615347728307,4.4666564283232,13.620265809572539,3.2098629784638817,1.9130758556504188,2.3749348485060686,2.2491150780208975,0.8584084691692011,0.7413599936637723
223.0,36.326308607691814,32.51712726267144,4.8931703508052,5.358543927721907,14.117051514146853,13.803209792950355,3.2227487245670607,1.8885659954742733,1.9426630333527746,2.287856867810404,0.6870817741184445,0.7395244437782771
224.0,46.55628874629037,31.84384402007987,6.0059864819367705,5.453584713452516,11.34953445307611,13.83743945648752,1.9633288768859225,1.8694614263504117,1.8436169723397238,2.2817943811309926,0.7834410709165256,0.7415342288744812
225.0,35.72201233452521,31.490035108114444,11.933522486766913,5.370604396155382,49.17121897967909,13.897186079410334,2.992783111386694,1.8828741363280614,4.920048084119839,2.266004628670921,0.6635212980553276,0.7436674455453492
226.0,19.852678721461036,30.74128106711877,4.372446861175236,5.4755684670745906,13.178317289780587,14.216960424496325,1.3511307955260117,1.9272879079883456,1.7333951563270302,2.275672001081368,0.7646398003572699,0.7381774970727891
227.0,55.84234813347392,30.113640452513735,5.870489007918874,5.51204011447658,16.209913364051545,14.125154816957531,1.886034522714603,1.9259415966065334,3.1366275178861898,2.263377994379751,0.7434289965627285,0.7348400133893556
228.0,50.45464157199064,29.149902518508988,12.902048609260941,5.534777009576528,10.807202844207897,14.14303074848379,1.6670888715694536,1.9343311541702528,1.7943614000800236,2.253974740674048,0.7611491660158529,0.736666193612156
229.0,17.523705451592495,28.370096535560606,10.57811664392474,5.374317829914122,8.953477609299775,13.742863241750946,2.1798990171637698,1.8184158259761312,1.6478967417135562,2.210839358397048,0.605990414060286,0.7449186007975971
230.0,14.594806361076877,11.131093874995802,4.355298937007059,4.9974162969752784,16.76307192534746,13.687211893584797,1.9798099606444872,1.8181425486250813,3.232949428078462,2.2009863905239033,0.54353903728363,0.7537244632722323
231.0,3.9499748419455267,12.830549725720804,3.861250723381397,4.339614636836169,24.55227275251061,13.140322771338289,2.024644098306495,1.7012224022036333,1.7998176564020765,2.1455092551030925,0.9307195456557154,0.7492527336984738
232.0,29.30315913558689,16.15070199700872,5.026099843701747,4.580771453708768,14.263971799824343,13.086087339010339,2.2085561688854534,1.6916717836276265,2.21071648509766,2.12126145195393,0.6275462452878333,0.7645262153821017
233.0,13.918563839136342,18.617778466056997,6.32085632175162,4.824746452521418,12.363158214054565,12.931024602404452,2.019285527158001,1.622703911746952,2.136742967887918,2.0984142357038964,0.7399889150763317,0.7631290778515799
234.0,13.387976056913617,20.829419912091296,7.445272390860274,5.021663479544155,3.937014605929948,12.610844910091899,1.5916517183412189,1.5905101053013908,1.8112934634262887,2.0736521530407117,1.1377121236996965,0.7616543106358565
235.0,8.610232046916236,22.527296942298985,7.550322527073743,5.059775700815596,3.621842022672143,12.029288041644236,2.69416798862082,1.5459298377461541,1.079532548244798,2.0356804857751474,0.6686102654501842,0.7541719218168643
236.0,18.77031862627055,24.629704696156015,5.067001821422092,5.298264853941921,6.438761818655401,11.377695816856665,0.8767006953361821,1.7036798735393408,1.210864027709753,2.0095054409857878,0.7373505975972432,0.770655043433153
237.0,17.465077888857245,-31.078278423142947,4.197266942611312,3.2729384546249287,8.5825909964325,10.426236970433415,1.0642052750586473,1.7228998406266927,1.706623376865676,1.9787524601277982,0.9381433134712936,0.7738849470513671
238.0,12.28189137778386,-18.176303401106082,6.581829193395482,3.7177800515736545,13.702176719939185,10.786472444662111,2.1414810067187133,1.7247311137433985,2.0216711762373696,2.0103858840625404,0.6060698784223544,0.7819443617654568
239.0,15.793560187208534,-4.999787366144969,2.866528340779218,4.1738057413072,4.390175404515072,11.124002592539012,1.5267458520207875,1.7367915363518154,1.6885543847270217,2.0017779473563198,0.5860613695698706,0.7982029321373134
240.0,15.739381568178143,7.426181509000809,2.7792341682746087,4.631569071243059,7.49416806168156,11.224901912401224,1.4722507095802233,1.7470452422665264,1.8665633689370502,1.979415860474141,1.0522829047455364,0.8173370213714207
241.0,52.968896568791216,19.289323000334676,0.7887812626590445,5.085798093905241,13.888878732295044,11.01144308268997,1.3154361716524758,1.80604562111092,1.8985708027453243,1.9439430553118442,0.7521729627429322,0.8317618679742875
242.0,6.405777758541813,30.18942609217412,2.816491719792227,5.16210596460628,6.491746014877208,11.459259714663341,1.0836072792691334,1.8401989827722003,2.0304139024001913,1.938619374854603,0.6709818211876639,0.83466294369864
243.0,16.30660623438071,41.41766842112327,3.4234641573722095,5.6338752931239915,13.292746001892407,11.15133968387,1.5758977361312714,1.824967919017258,1.7522749848737118,1.8843031820413207,1.0023350708092886,0.8377622131611147
244.0,12.693063129703312,-77.23775641044782,2.5805319200164876,-4.50485285862343,11.058955037236544,10.815347961722253,0.7397023360650725,1.7801430726442586,1.7757790204801918,1.8048297755850475,0.9054744154024231,0.8299034580294159
245.0,11.862467281007953,-69.8091865551994,3.153965535236905,-5.15316570028717,21.805435665120623,10.670752330816855,1.2284231088106816,1.715669039913772,1.341716139456234,1.7417452050600757,1.2814735387124365,0.7732369212157143
246.0,11.691448465303942,-32.859627815811734,11.684528933053134,-2.815323286898358,24.948318271494976,10.838333285670945,3.3066378586962486,1.7404574639271169,2.533993705738959,1.760009190458983,0.6059699869371244,0.7687561434714884
247.0,12.946267096486281,-7.82090701635412,2.22232493261805,-6.1095391885526595,4.29703376465247,9.756086706459703,0.6578276680764763,1.5995105486484338,1.9425366559006862,1.7494987185007709,0.6235332797479942,0.7339448626012054
248.0,11.412084639782625,-24.247862280349235,1.3173385760024305,-11.474417130189819,7.307525687051639,8.85652852367195,1.645367700148905,1.6517257478307317,1.9127886466590192,1.7181480036937726,0.7002282048238806,0.7026692724165431
249.0,13.434786451507804,-135.35054194866808,2.0626077491087615,-21.46116830154984,8.220488774622671,7.439735841319373,1.8007107237728732,1.4844976277188189,2.507895788266383,1.4308152842252462,0.9668443486442226,0.5621856956881148
250.0,18.148408632552375,-150.55823617050186,4.573104104288238,-24.526455983750242,9.301901155376726,7.299787422265339,1.2990523141913786,1.4770829242470451,2.127257043845561,1.390341474538812,0.6113457904322575,0.5213581809983717
251.0,40.99089933276092,-160.3075646818006,3.7456216999468026,-26.904282518678198,3.5685544613912237,7.238701193235631,1.2880407712863573,1.4799702512478958,1.4951051928063643,1.3601090644788343,1.005900316284043,0.4858477271497923
252.0,34.57126096318268,-163.80673844264402,1.4728952956749997,-28.485927764530466,14.07510038290294,7.262930948660625,1.5411619154218972,1.4943172806131966,1.6062132593235798,1.3413815699633225,0.9052397198343425,0.4567286210969521
253.0,29.079769718761714,-160.26396841309543,3.552738534400229,-29.162671579501016,3.7564036732195425,7.378930482969837,1.0801494436695978,1.5212816842346013,1.8319943296687675,1.3354225069101193,0.9291310579192489,0.4350751497943569
254.0,18.67713510629768,-148.88746555321814,7.559727551792736,-28.825793821783954,17.761296909003264,7.593153590592774,4.059933310332578,1.5620211340037617,2.557148521643495,1.3434953912370688,0.797259086483777,0.4219616001965155
255.0,624.2179131475057,-128.8854408230751,14.61795153672211,-27.366574349573497,8.65690229467369,7.912054065958948,1.166936153973849,1.6176933018123312,1.2585604555406595,1.36686373886201,0.7017293033807469,0.41846225925793656
256.0,45.03005953402517,-99.46610518273047,30.06747659069511,-24.67629302106365,22.249584067039216,8.342085703497865,5.610718885032885,1.689455859551963,2.758388799643382,1.4067910657027864,0.9263837552250291,0.42565141393312644
257.0,39.54725027521582,-59.83766959224721,5.007049595833602,-20.64622969444858,3.5939181607046375,8.889702297639037,1.9469866898949495,1.7784664791143103,1.5210726448670924,1.4645408876772394,0.629723199820366,0.4446033511765949
258.0,14.157379562109208,-9.208345011688152,1.9230984327154947,-15.16766422792239,3.4911089372051585,9.56135764281197,3.7366187142326064,1.885882832391025,1.800256058737474,1.5413767207032116,0.788595297795061,0.4763923579428482
259.0,8.320899710745572,53.213657598882435,1.7667291677101662,-8.131876479679143,6.213317307891337,10.363505533446176,3.048308875443394,2.012862591273761,2.1028105526027385,1.638562080698545,0.6861709428659923,0.5220927211863939
260.0,11.709895668705732,128.2201272794016,5.299963966712204,0.5698536920870012,16.341272075426204,11.302599763971166,3.460229857511637,2.1605634276541714,2.1290698882861965,1.7573604835810808,1.1117803036822917,0.5827787278617433
