time_sec,delta_raw,delta_smooth,theta_raw,theta_smooth,alpha_raw,alpha_smooth,low_beta_raw,low_beta_smooth,high_beta_raw,high_beta_smooth,gamma_raw,gamma_smooth
15.0,68.01442299709989,149.4785237870783,5.579250654445816,12.095930253604124,4.39801326707157,4.465561742750827,1.266958776740819,1.4868777208572517,2.2992569685225526,2.5149222508767353,1.7870633428963765,1.9649285676880224
16.0,73.33989745770147,141.52237390890565,5.357255100562383,11.591635388617398,5.7080051338834625,4.378707873324445,1.1301123048153179,1.4567782931765292,1.9739367395024565,2.5000023062586734,2.6795309707337296,1.9680278356922407
17.0,90.35694976424375,135.64102369943794,3.3029053847159644,11.172955637575118,1.3985714793743331,4.30883846729045,1.6824644371765238,1.43425939091316,3.257391918986673,2.485366785375631,1.5833460253037812,1.970871529611276
18.0,60.11115621016263,131.67197607739894,7.82085104564979,10.83379470570609,1.4245652326417304,4.254716288934038,0.9228378200710844,1.4187265446761645,3.281861285215577,2.471100281393532,2.5452897445477793,1.9733895851022707
19.0,121.46899241114983,129.45273396151276,8.970676295215048,10.568056298239117,5.335221967131051,4.215104102540407,2.5851148261997206,1.4095852850745636,1.8360103840394428,2.4572873874782992,3.3845495351034254,1.9755119378223667
20.0,145.35884172653616,128.82080027050336,10.068713723364452,10.369644120403027,10.171458274849893,4.1887646723947505,0.5478912154133505,1.406241142717378,2.5850420654710016,2.444012696795856,1.9195202028552178,1.9771685234287064
21.0,969.5098443096566,129.61367792309449,88.65540943673095,10.232461877426601,14.742038238170732,4.174460762782271,6.352481567741075,1.408099648213628,3.1923977937953554,2.4313608025121263,3.122933473649219,1.978289277578432
22.0,132.80582671508094,131.66886983801038,4.067835198770503,10.150413274538671,3.574531095726106,4.17095513798816,0.783612145226158,1.414566332172335,1.8270613303440175,2.419416297793033,2.1870377501773652,1.9788041359286856
23.0,123.39199808699617,134.8238789339748,14.594524364245782,10.117402016968029,2.2832765607945538,4.177010562297618,1.303931051741744,1.4250467252025185,2.8190658916459257,2.4082637758044996,1.6627151098899051,1.9786430341366097
24.0,120.03449580345342,138.91620812971172,8.304311296608438,10.127331809943499,2.608627182872819,4.191389799995843,0.9004332042589223,1.4389463579132002,2.0310535006269284,2.3979878297124495,1.3281853259007361,1.977735907859346
25.0,79.4530641567586,143.78336034394528,8.387246242338694,10.174106358693876,2.81033102850069,4.212855615368028,1.0406082940233397,1.4556707609134,1.6825761158767383,2.3886730526828055,1.135890075292884,1.9760126927540371
26.0,81.58798360323124,149.26283849539578,9.538761418701116,10.25162936844776,2.8643073916994948,4.240170772699288,1.164562215546692,1.474625464812108,2.4883024599886507,2.3804040378814486,2.112206709217246,1.9734033244777882
27.0,166.14084583582306,149.5228006651451,13.890489116943797,10.886038846635538,7.020443279328996,4.31844169257822,1.3975095676975764,1.526451927763955,2.383523825760315,2.3686554635225088,1.789952628789826,1.9959263309255386
28.0,85.93514428499071,149.28514121956616,6.181715015410756,10.845178765503894,9.509836973714952,4.088046647212929,1.2432467769313087,1.5467293313790276,1.4137474402052137,2.395967533093095,1.9289259656202524,2.00908556862127
29.0,77.52324488903326,152.46965338972504,12.630723653875766,10.750965400138016,4.43213457258371,4.10354293355201,1.978509745427068,1.5178180518574806,2.538931233116572,2.3860041739231965,2.1073730027951116,1.9997326308679353
30.0,86.51356850560367,156.94198667583663,7.1261600142519415,10.590761054215529,2.6043297341567726,4.0972461594937535,2.1382083913672605,1.5449823325694618,2.7889455232904683,2.350763388448064,1.4456446832688505,1.97428131671491
31.0,85.11493520845714,166.7536317533799,5.538273020031001,10.85534685336581,1.4133088332239294,4.254638897620657,1.7148033120361035,1.5234455757262222,2.654865309663971,2.351310181042351,1.8242408130564587,1.9853569424842874
32.0,122.91220267033812,175.15442229694915,7.518484977797179,11.122466942776247,2.2442693896422483,4.339664435115561,1.3836286255232961,1.521532667643383,2.672939049549399,2.395339210930554,2.2616743088678044,1.9552928756994747
33.0,74.52986064086646,179.2879571160826,4.37674609815347,11.016874767820756,4.401266181646181,4.3030182876843295,1.6204708365311153,1.5474053075991332,2.225233968000198,2.3890645222135714,1.2274155574228618,1.9006552040213744
34.0,64.12146878569169,178.6356098371143,9.097753565407364,10.681270270447722,5.923569594138991,4.3194172748481225,0.5161370020501042,1.5334176709425849,2.2206642355151125,2.426044332804545,1.946212484825675,1.8555835900707092
35.0,186.05924540363466,175.90551597181752,8.449692863961674,10.452679326096328,4.1851577123572525,4.441531488560856,1.7111677072475253,1.5361950704411933,2.541629462579881,2.428097489625151,1.5187511287340203,1.8121562588156155
36.0,886.6245039509532,173.831564100845,13.171145075554207,10.65234608868248,2.16361065512006,4.597564157369496,1.921655567630604,1.5478441927955287,1.6626612241268086,2.4333366148725526,1.9900507305169002,1.8005827879990524
37.0,97.8822669221493,170.6106095534568,8.707934576394086,10.588963196847475,3.2449057143885067,4.607461046867219,0.8479662040359854,1.54829396989037,3.0570293184475297,2.4668142897934344,2.1384434721322734,1.7791785234222726
38.0,95.93160734530713,166.79461466175314,9.923487791217426,10.135366092069994,4.778364170877006,4.608781593619285,1.8034026857033165,1.5268475060812634,2.102128241007067,2.467275546868205,1.8356294758024188,1.7306121135996069
39.0,346.0446202978553,162.08559427661805,12.520636457895229,9.86182241731098,5.541682138205993,4.63863527188645,2.193572022379782,1.512283275183435,3.077034535314368,2.5028556733219287,1.5965351364643459,1.701957599120068
40.0,424.32489595401955,159.48235041092946,9.316829228270485,9.597673871222396,4.479037376566514,4.57299859156321,1.674922442571297,1.4720302669229128,2.9533977137003187,2.4995528315444133,2.300828878790223,1.6761457175727486
41.0,119.6798939119314,152.1255669908651,8.653566809042163,9.093464563088022,2.5566332404918826,4.418154111336439,2.794883924782267,1.4526723999746791,1.8400197034787373,2.496723117364327,2.334844465443201,1.661180686629771
42.0,80.22773925644711,144.40800658165455,12.85522590369415,8.674414610259904,5.060753032855802,4.4724907776328875,0.7028668492770678,1.442962819725026,2.059094274287829,2.4863699447054426,1.2942838791526587,1.6604475264408987
43.0,62.49323959717288,137.5063945079795,9.819875063040868,8.101552341304386,9.466734656192513,4.229284596872189,0.7627363563135466,1.434888008800883,2.3768972269560713,2.525481066536969,1.7233331908795009,1.6180561203360353
44.0,63.15617499203413,123.7372977847021,7.268201863317227,7.308198532104135,1.3486147666332957,4.0566807828966525,0.6977054237609621,1.3739403345951051,2.930824019584931,2.560403368916932,1.912489694405444,1.6091277738010292
45.0,64.84824621761744,117.5759370404928,3.5139255079145046,6.841111539678469,4.550551539531023,4.06276406327217,2.038749385017905,1.3801854671425628,2.0109009518510437,2.5499822793848663,2.0377586492363564,1.6203571293157606
46.0,82.38857108188517,112.21202037049825,18.866954973242777,6.564481041150185,1.6574292257678276,4.2877455551996535,1.0482835925975027,1.3340378575347231,2.1493386478014767,2.549554253201462,1.3960150966272298,1.5915138480544944
47.0,122.53736828992103,132.66968104868937,7.031118096450298,8.336276656766879,4.24937113655368,4.628266064834823,2.5702836903036186,1.4550582013916424,3.5593461402986564,2.574093099851777,1.5415008278349607,1.6079378741883916
48.0,106.03965914262125,130.3844945531765,4.1377141810180005,8.299105269157014,4.979867979839289,4.68233160502647,0.7869489605464515,1.423367716736714,1.692963588654437,2.5771302013433948,1.352988686964418,1.6116509081103143
49.0,103.8898184675669,128.14831029301152,6.7107227516574595,8.394194716981122,5.525164057025831,4.621240592834348,0.7857030365264324,1.3891999300695013,3.5824917813119486,2.6061954415126305,1.4689000150890796,1.6044031569914192
50.0,76.04086420605032,123.7913373626886,7.392118725379081,8.287163208756107,2.031922739466502,4.549692486409119,0.9936925438623612,1.3316004953081972,2.2561553365836047,2.5175236492329014,1.7678843040220056,1.5028675648533618
51.0,74.63629178399009,113.19079690821853,8.454740011936769,8.277567836299674,3.591009186722389,4.332327786763379,1.5211345258470932,1.2525517382977642,2.91938673575246,2.441828176866156,1.1804064501551523,1.4000930351050616
52.0,77.55375622571087,110.07978806901131,5.420347746059472,8.4985924904541,4.574478254275696,4.251129490654121,0.5488486062736521,1.2241299201745353,2.8486669928086057,2.5026425878727063,1.1186499660759186,1.44302024079616
53.0,104.29087949970015,110.32913270479195,9.166611471010478,8.83886448946389,7.808750960112083,4.418803091589493,0.7737103422791962,1.2418112553403255,2.3761348742863087,2.5660712609904235,0.8841460716800036,1.4785289041997722
54.0,97.8188517164001,106.8317810395877,15.351067214693934,8.965532788564895,8.630210198818686,4.609113659979378,2.815866788383115,1.2663019575852252,3.77405289692993,2.559165782194137,1.4482581377499124,1.5076715794921927
55.0,89.7212980085467,101.81490830734866,6.429316009821773,9.159097697343741,6.334508839954525,4.665797547502664,1.1052333046556946,1.2984933472197357,3.825574057912254,2.590684038364306,1.5846308994996972,1.548967199392254
56.0,115.21518775284748,97.78060825967168,6.802711718530135,8.907494529951027,3.902996443590902,4.6584551395467795,1.6573706882134882,1.3261489586370596,2.452438611904804,2.633870941484499,1.1301716053213244,1.5432954178910854
57.0,60.73892184357832,92.71628077961932,8.19688223491575,8.79490408897891,3.1893612490900707,4.581917838162812,1.9353335419505413,1.3238930701990623,1.4875703092784716,2.6694834597788657,1.8644492947144928,1.5324912547255205
58.0,65.7348659023994,87.7567513512386,9.138768645646088,8.888191719596788,9.291369748244625,4.599199607044638,1.214079981258939,1.3457341867504122,3.0353390239369356,2.680913009115804,1.7714447385494339,1.5902669674845669
59.0,75.75324549364186,81.7781531564893,12.990606973836448,8.953059433143833,2.6079591285193358,4.551763659247091,1.4242988549311753,1.3672066237537555,2.4736691389455827,2.682771265425782,1.9083555528618859,1.610555449960046
60.0,63.260534190512736,74.46144167169655,6.35755443656481,8.989689534390832,3.35765064008553,4.440260050823888,1.3470102824623238,1.3396820973103942,1.6165553697294195,2.6858047597610177,1.4387911477198472,1.6220709908215105
61.0,85.37164771703648,70.51172426044434,5.041373441696168,9.019683505632266,2.443285216246703,4.46577418443389,1.198271462450436,1.3354673918757762,2.8306168404605825,2.6963861289602677,1.46992950680177,1.6229687222160807
62.0,92.00725329387929,87.8869577161679,4.297395235606698,9.248908040212502,3.5669088604767056,4.459804616525417,1.1407800727018993,1.316128736520049,1.740835073554909,2.69250112736734,1.4971133201127749,1.6548755979390093
63.0,87.99370119437083,85.9057198601291,10.818983068294497,9.190342452782392,2.897237320662795,4.4119950760729365,0.9745898544889819,1.323091835936537,2.7502912999600984,2.72884979020143,2.02559987832756,1.7060954368140653
64.0,80.62824830552388,83.76653691721019,6.95161991664985,9.125158031654536,1.619090161951226,4.391936773545531,1.3086678790013937,1.3462600259865063,2.299340947003911,2.738706366073291,1.5794078892402377,1.7493397949325178
65.0,55.45312385325368,89.41705811438219,8.207950454757784,9.394288757858112,2.1926909061669413,4.38997924567293,1.577890051819527,1.3948538462969602,2.762037268645357,2.791877494550719,1.6317963913909672,1.7706721025645291
66.0,111.04882075299143,98.31759249206283,10.94658980326022,9.186196278060065,8.130127480963345,4.399582515383125,1.1576533928292743,1.4458297816373797,2.7214194828696225,2.8340869902411603,0.9458623005369882,1.800943690652286
67.0,110.24420150710337,99.91270548337157,6.6551852705143615,9.239241951341297,2.6283082169195877,4.2720503771244385,0.5131535278977445,1.5476914889303428,2.6112991632711124,2.843432830187704,1.3258583898960326,1.8566409433907207
68.0,80.15656914678284,99.58952745574128,8.115791955936606,9.367652145412684,8.429074543390431,4.18234523638558,0.8439582999633398,1.5699961340668636,2.2195413773431065,2.821195954786154,1.6716248042687583,1.8742812485005405
69.0,278.2592057718087,98.67354335043164,19.90738708630618,9.384811701781329,5.948155814856092,4.205677942831487,1.8232375222730521,1.5561351290433185,2.5122087354876057,2.8057369030495316,1.5381497986112023,1.903441298522896
70.0,78.94712567216732,96.65911350696635,10.508040489347039,9.476026274941576,3.565773067875048,4.065186634495799,1.2820849722897631,1.5458117213264764,2.636059177911836,2.828214845706931,1.9431003445069384,1.9298978935579536
71.0,60.16036406513938,96.34343642133256,4.342350343691216,9.31730166766697,1.1465094635773085,4.074804592349362,0.9828661389848053,1.5887387166766176,3.059839218539243,2.8006121818458602,2.0873022694725387,1.9583754692124478
72.0,77.54411483550172,95.1367941988791,21.666270259825787,9.753526078432783,2.885093093703669,3.8377998209743045,1.4728548378288266,1.617611825325887,2.999352264049351,2.796534179805464,1.9869288204734477,1.9772089374008401
73.0,87.18829395836941,95.77443771089014,6.613291209788955,9.847021229445811,2.033401263083694,3.53674236739655,1.5383718810891716,1.6710197375430313,2.403153134339655,2.7973243188960195,1.7088070548506975,1.9866099047645558
74.0,68.91650145545171,93.34210684552087,12.7945361671853,9.871215202883931,4.175569319177185,3.5121164685545474,2.173673008826338,1.64589037613061,2.460870391225467,2.7809613322160134,1.6066198409895427,1.9913773944012554
75.0,133.93180356488875,93.6001431865943,14.703806379603947,9.908850206712433,4.52270814236247,3.648838430279179,2.714686159826772,1.6365007668675102,5.980445896358329,2.803278977596632,4.7282427560671225,1.9908938328135433
76.0,321.6791520893698,91.978153055862,12.11791790287148,9.801280666838418,9.930554433780387,3.7030658473494995,3.8572317447667386,1.6219168538915198,5.686386597651521,2.7850535872663817,5.1051630816839,2.00630722299273
77.0,75.69312683239421,91.67894772558947,5.2579162001421755,9.759504323988704,5.728339245362706,3.694828502861425,2.5283659290954246,1.6495821597265825,1.9857773701122654,2.7857242864444784,1.3939766865185297,1.9926188677048586
78.0,32.18676010260597,91.45862140245603,5.271758913736296,9.769663589307216,1.362785815109482,3.7059992913774953,1.2290916435763874,1.652059921006713,1.5804532401254368,2.7517243227688444,1.2641193391741572,1.9739149345918803
79.0,65.04606768905339,92.34588849068558,4.125627526024314,9.8303728091068,3.4650154879311974,3.7505550473803977,0.7040133309308625,1.6510216487567266,2.7573929278513982,2.742377089451817,1.5624228239566047,1.9544519018000996
80.0,91.56603155526555,92.79942222411398,7.7741720806026,9.908754160823172,3.2727566152931913,4.006913187305236,1.0851602004329566,1.6956156600502472,2.434099838942261,2.7735905252015165,1.3114619596888883,1.9427512025660052
81.0,49.135972177367385,92.75427438402987,18.33175019434703,9.95951812140458,3.289315474391647,4.18882719592392,1.4749917456467168,1.715190666450463,2.2250697312256813,2.7909167973940265,2.248665470445646,1.9283057524122356
82.0,62.687484707027494,93.65952937676887,12.724556892300358,10.041900539819736,3.8762048294675684,4.300309508089612,2.2327260705714744,1.7498718209852244,2.2847565447514455,2.779705391335728,2.9341223540754324,1.894015115013645
83.0,84.15666934577123,92.28449422771469,7.327655394793317,10.107559671623045,0.6517587068159145,4.346154749467617,1.143211196326855,1.7740840926219323,3.1401197689277254,2.751940905503924,1.145181715166121,1.8685458794892427
84.0,56.13187063964912,90.56285236108442,3.75487185328117,10.156812474862523,4.487163559848083,4.603814962049545,1.3573494031115756,1.760553268048492,3.0655801398002973,2.7640406855676316,1.2638054220121213,1.8349544285598338
85.0,69.88120321547773,90.18550728602143,8.292255806785043,10.277216395074326,8.824488391541948,4.597154856545969,1.8651087031108997,1.7806041639595185,3.0064335567151987,2.7622408124118643,2.238776672174824,1.8228605322578746
86.0,68.71210435391669,89.30118850318351,7.4998135686658465,10.181516996991656,2.890888891773604,4.69466188607892,2.31547191982179,1.786022907100829,3.0836727131192125,2.7164859486922386,2.2529815197541083,1.7743924130852111
87.0,124.65148883072388,88.51801874303746,5.20833636240127,10.048149496121498,1.28601692703687,4.7281543591353605,3.362318257122533,1.7722952121305995,2.6089763487735285,2.698444870817832,1.7022338452508659,1.7301789213539283
88.0,66.1125533433048,87.03511898369587,10.618811207057583,9.798933501135249,3.066710578714371,4.784546868776226,1.551726286172205,1.7376050925070716,2.5454575459472495,2.6400780400679356,1.182875538229508,1.7015581021933086
89.0,60.7743076310258,85.32239894952188,12.572928321094857,9.68559459036432,3.4071427874245606,4.7382991164628665,1.957892281633825,1.7274328983186735,2.421184746819696,2.5770357007528366,1.066612578391405,1.6839311129101033
90.0,62.50685427965134,83.19592869450794,4.073763370257227,9.408474158355775,3.5907226121143334,4.706177981043986,1.6239977730428545,1.6924283731870553,1.787797249656021,2.5331904675777857,1.466756073748094,1.650249328004661
91.0,82.59498295375246,78.4027213793606,17.774337749443635,9.144383974816371,2.0198375684571834,4.685098667584582,1.0663567577149236,1.6851144940677585,1.9402973172377103,2.521410920227331,1.8926633960660475,1.615979613357704
92.0,57.22992331257973,76.46668744355819,9.051191481980673,8.957267411399158,4.4349346777038035,4.805973712716549,0.4535252962677192,1.6802846738953119,1.7255558051541877,2.489657872171277,1.1325651994396053,1.5685186815635097
93.0,81.29214257888525,75.0522385305416,11.183412830555051,8.689652301162958,5.758870388532994,4.7385041603750295,0.9591556618322113,1.6482782877589737,2.797091135516246,2.4472569021872004,1.3009083915488413,1.520496306345676
94.0,78.67413401392729,69.69163798035471,12.902852766404411,8.345463170934977,7.397647475231412,4.918480131750857,2.108128503781646,1.6232336167089436,2.822220372120538,2.4201868355602794,1.2071501248344667,1.475292489854942
95.0,112.87459176826718,73.79095078384532,7.942612690468479,8.473527295267166,5.51881352610285,5.014976359562359,1.8652728389745716,1.6010414570603966,2.035480104709262,2.403014145940406,1.4325368334439565,1.4404369561239505
96.0,50.452734947526594,73.2480240572456,12.047689539710936,8.373920105515882,3.425894071815951,5.0022730563213305,1.39038975499396,1.5615478632035158,2.716763575041047,2.360797574234933,1.4967890674954978,1.415198904435942
97.0,91.49190369978703,72.51477603621612,7.688227307823802,8.12397849588081,9.060302256657451,4.8769830875924,0.7984839256515409,1.5225299099392786,1.8648867880240845,2.3477902924427694,1.1113343922988834,1.3969659012160676
98.0,69.98079248065457,71.89236790470758,7.925225511225666,8.444573974178963,15.04661610986471,4.8028124678583906,1.4741629902003293,1.4698329643843582,3.1084187264873826,2.2867088614833424,1.4555516069683434,1.3393930781034893
99.0,168.51789109878308,70.96907940378365,6.256101462733595,8.291689984907503,7.7537771585621105,4.769396464454088,2.4831451087167835,1.4623420940545666,1.7710532060234516,2.217442506515711,1.3201010646009603,1.2890405519339836
100.0,85.51905535898227,66.71930486140313,7.12509138064561,8.030807086071349,3.109468299311477,4.810820324691731,1.9389901460679253,1.4557475773158375,2.212571228115248,2.1724451265386158,1.5083015668480697,1.234257983019635
101.0,124.52164317705946,68.6440489133492,12.390945033871297,8.227141120287985,1.83689416316393,4.826481376017495,2.3072700791122696,1.4694849216339525,2.232200987143672,2.2594805661535022,1.1909482630411414,1.2918705401873682
102.0,77.47011902253618,77.38717724534212,11.446555965248773,8.340711241666751,4.928481151690442,4.934872821028939,1.3969491169672352,1.5166348308127366,2.158227841371674,2.356999719079292,1.4851641934624835,1.3608525875217872
103.0,71.8449458220718,78.19716168382463,6.037203761348006,8.158191843276946,5.243054631780609,4.952475258387169,1.111426414059516,1.5263692514085379,3.3363864211354315,2.339343557096024,1.448680886664345,1.353401313429138
104.0,56.04616881841906,75.24478731645864,7.094663247551804,7.852483154662084,8.047553134558626,4.8746268045026016,1.1915293727916199,1.4934396271250163,2.034492035526414,2.309330129651143,1.0180885205771166,1.3545190628737147
105.0,60.48333198666213,76.7155300446719,13.412534866643561,7.72706252621378,2.525361200938627,4.771945385226439,1.7004482214219054,1.467912364271499,2.029563836837178,2.2765841326503615,1.0940163182285287,1.3559526662167851
106.0,65.25700538476111,80.0104066962377,5.776311086769779,7.761848565741013,2.9888854564830525,4.656993666693165,0.8578532345377536,1.443522957829924,2.747238316026616,2.264545626271629,1.1857050950917498,1.349131681207121
107.0,55.99222773861607,82.14003008802878,3.6421265631328876,8.107824684950705,2.767682238808163,4.623807215083256,0.7107856887708106,1.4149563367623166,2.4573024331998035,2.248441175343743,1.253270948210182,1.3872886412126353
108.0,74.7250900425165,83.85053595469961,4.209960006385281,8.377008439392657,3.89130470806875,4.586820560872169,1.2861050065377129,1.4285046420233738,1.8535828913068935,2.2308551953068507,1.606204624097749,1.4298783830743198
109.0,85.36281065187075,86.91628538537715,4.674875333939134,8.353856385845706,2.9753721128796764,4.427838685618248,1.8600040807297287,1.4063078368812902,1.8460913694993086,2.2069242379371,1.8265058261061868,1.4205964396479025
110.0,41.85572791480976,88.86850129325691,5.736679188099292,8.312551405892847,5.554823411897084,4.360245276560951,0.8522561194387075,1.380849006839097,1.6342459273090695,2.1929992208914646,1.2417353459758733,1.438211601607808
111.0,33.482765993410815,90.01981213222558,5.951234120894382,8.374326742788545,2.430565792869506,4.411427148434512,1.1366184003952886,1.3743951578638645,2.030632384588776,2.1864721296575125,2.0001426320122477,1.473885389945838
112.0,40.11583631144171,90.85418065868603,4.548487320505643,8.327876465776699,3.088233781932211,4.269862790678523,1.5502014243851527,1.3922891330410183,2.153311974511115,2.1896582041597594,1.9004070294102924,1.5233392745607637
113.0,64.60169664285056,93.25001702022824,6.1916678678472765,8.206589580596614,2.90173736269084,4.113309693596525,2.197428185563756,1.4366940062898452,2.322522126549535,2.1942529760542913,1.3516753539047874,1.554887538100731
114.0,65.46939397880647,94.08171034205651,7.404530655353533,8.144479838229191,5.454945356005624,3.99722203562053,1.1238692656195415,1.4240160122390402,3.5032325337340513,2.196494434100362,1.4737414750183635,1.5557947269622434
115.0,68.67280837615158,93.773895309896,8.931567206329806,8.118642102224864,3.2707852969014133,3.8016966530023537,2.2416534577895177,1.4242621211907698,2.479154843588137,2.1697153234128512,1.5709898097855386,1.546988132990406
116.0,133.98482017542756,94.1819047411405,9.531188870558697,7.87052762441026,2.6909080343803558,3.663540349392014,1.615602085402866,1.3668225606384343,1.7623587664517093,2.1401139269206553,1.61868505793415,1.5611999972851607
117.0,98.24029513155325,94.11171251634586,9.925184191252086,8.012351557541507,3.7176709167142374,3.520322155753989,1.0191948097933476,1.3399859592235421,2.340151894909189,2.1042993641934045,1.2629239920915811,1.5971876040207416
118.0,85.96105242509101,93.57728072606473,8.364487165843684,7.945483274169913,4.772315544913826,3.4031807789519117,1.0441367382567612,1.3102626621247542,2.6029954357066245,2.0670632302030203,1.5015092918005146,1.5951971809013066
119.0,203.14487156099946,93.63951494697594,12.37222993807312,7.724402852259001,2.2375318688207013,3.3038041572357644,0.8353991255251999,1.255607735036829,1.5810303768854375,2.0733711097365632,1.704189289923458,1.5914668384622195
120.0,112.5528031464909,92.77074022137607,9.496753197041087,7.829552862431873,2.8096098543758385,3.100397146367263,1.596556826701104,1.2401733231721765,1.2947650804726032,2.0818102410892054,1.1596787539897258,1.5952992889152966
121.0,92.51153996362822,93.53137313618966,9.133562763335075,7.922054766679768,4.079935252826155,3.034365706490916,1.6435282192214706,1.227167448720512,2.126570875537076,2.1053258935205306,1.153985805179686,1.6027417765637118
122.0,77.32847907395859,91.88307567121757,7.696659467582684,8.07163360267074,5.187034329543617,2.8398464239980243,1.2072823035411386,1.225585487828555,1.498141286275259,2.114821151810923,1.0223633376579455,1.6216212100000589
123.0,87.34104081614156,90.83493090212977,6.1030141488797485,8.12733580468207,4.888874355126684,2.9033601378230207,2.1013775384002598,1.2040628768424346,3.150691141210869,2.1053187678360485,2.344779462045724,1.6206209039184176
124.0,109.24969194191988,84.09585950828603,7.849332326570392,8.134102128736249,2.1231791916793137,3.051964191285581,0.5630921535252643,1.2005218141864302,2.9977895731492996,2.1284614929884613,1.9649013147814158,1.6262641164571419
125.0,217.42965867315797,88.90126286692814,18.817601580503876,8.084578835462382,0.9357599223865323,3.166409600414322,1.070544689970601,1.22855353499359,2.2547350459064868,2.101167781829957,2.0916237373021156,1.633059457091804
126.0,88.50540055841319,91.03209704040133,7.035858397339258,7.644231822889934,1.5754491504485724,3.1046338869447796,0.9907941258529891,1.2139188103134868,1.5317090283953472,2.1002174066460975,1.7565811557551063,1.6467967011497893
127.0,71.28268369347651,92.61118022313356,7.980510752724632,8.03847662789169,4.163803113670864,3.0278799957843745,1.2666165215374858,1.241860641047801,1.375492174942046,2.083871010786591,2.5038565976467906,1.6392055282685476
128.0,119.17944404815826,92.26638625408827,11.412165705508038,8.190109282815397,3.730812391689603,3.0409079641570713,1.5237212339742157,1.2307728656795769,1.730530435562038,2.0801578505572977,1.8387243840694985,1.6451499742869835
129.0,213.55985643938135,92.95606128561762,15.921480700257343,8.22987866844104,2.2859834349419565,3.087332164189475,1.7900192773645522,1.2429507901197703,1.5121594974773385,2.1351359876682396,1.3876267090962078,1.6395235760870006
130.0,103.05749251656671,94.52021060106428,8.516478957212483,8.44481850327632,4.7925212530345025,3.2039169257840765,0.8900540953728594,1.2421217640644138,2.7231588984010813,2.134655840853397,1.6403459837518468,1.6227218290657006
131.0,65.2522489959058,94.61989140772393,5.808167005497265,8.881338455247374,5.023479476575817,3.178543579516951,1.0174132066794481,1.2669525061398437,1.7467250405995327,2.13599642683453,1.665268271602605,1.5946917123194915
