time_sec,delta_raw,delta_smooth,theta_raw,theta_smooth,alpha_raw,alpha_smooth,low_beta_raw,low_beta_smooth,high_beta_raw,high_beta_smooth,gamma_raw,gamma_smooth
11.0,32.27639955236185,13.215028422596674,5.095956627297965,3.137447903006052,12.142894127488182,8.74607784054443,2.001885052181457,1.3731211676877364,4.739578888466984,3.8573164327126914,2.513731561447541,1.8899267242446127
12.0,123.89200101865512,12.051833547120893,4.500998389095953,3.106153057815338,15.487943486143507,8.700530649374269,0.9439386475642128,1.3615752475377028,4.634641232608338,3.9043141785811013,1.2308287175145882,1.9124124006638863
13.0,31.732464972482177,11.639208211076948,2.0449269036120636,3.081641415910146,18.488087201428172,8.643578248793307,1.2662820903750214,1.3532012580003936,2.144291911891436,3.945093414611538,1.4173253712614147,1.9349502886441257
14.0,14.197092746062125,11.923353477404618,1.2408965090826753,3.0635718794169957,12.540593146645755,8.57634294573339,2.092821047248873,1.3478151664563736,4.195797321693695,3.979991852265882,1.4993768726055372,1.9573985697668632
15.0,9.509113460660314,12.850470409043666,1.423540769056594,3.051603350462405,6.23761540440369,8.499947047126362,1.4077666037308796,1.3452329402862075,4.25922166137838,4.009347203006013,1.7213751804472694,1.9796154256136305
16.0,17.710475120805995,14.36676006893375,5.655133285114624,3.045394731172894,9.469477332399562,8.415512859904066,1.6648676901967012,1.3452705468704598,4.6293912002216295,4.0334971782938105,2.1304494613694422,2.001459037765959
17.0,38.19181156814078,16.418423520014727,6.037044218097833,3.0446049236749815,9.286013336889134,8.324162690998348,1.4555277212853717,1.3477439535896956,4.284020199812904,4.0527794895911535,3.17421505402461,2.022787587805381
18.0,18.36238928159519,18.95166182522624,3.7058926919417536,3.0488928300951863,3.3318116933298203,8.22701884734105,1.2618502845427781,1.352469127824479,5.767833403869479,4.067531848359923,1.6950607086559584,2.043459257313428
19.0,10.505126242431832,21.91267604750812,1.8948773070794303,3.0579173525600276,15.158486726719275,8.125203635864018,0.9205333916952196,1.3592620369553752,3.3705300509170923,4.078091966061999,2.0830423910122717,2.0633322278716317
20.0,3.5658177114189726,25.24766724979999,4.557350882392704,3.0713373931960244,4.1277390370400795,8.019839363499095,0.7360755400939164,1.3679386483629485,2.8105313580900857,4.08479755415926,1.4865221699010123,2.0822646810615244
21.0,18.673288239590235,28.90283649504174,1.5925930980239367,3.0888118541296956,13.241052522780668,7.912048337178126,2.5404781793915427,1.3783149294277641,3.697868717642458,4.087986324113586,2.808398006328754,2.100114798464637
22.0,12.855719969231174,32.82438484617307,2.63545441391578,3.1099996374875603,3.494802344407642,7.802952863832955,1.692844445292143,1.390206847530386,5.357270853238797,4.087995987386856,1.8958940878831265,2.1167407616625025
23.0,7.5780232376966845,36.95851336613367,3.4233208488058073,3.1345596453961373,4.542974451703915,7.693675250395427,1.3409406933708299,1.403430370051379,3.471137009911117,4.085164255440951,2.563467978557912,2.1320007522366518
24.0,29.18440245068601,41.251423117863304,3.457026084023412,3.162150779981946,3.158145853498864,7.585337803797385,0.7290381744145005,1.4178014643713084,4.37745385886876,4.0798288397377505,1.5796520679475332,2.145752951768617
25.0,34.78752698740392,45.64931516430174,4.9833346164402075,3.192431943371506,8.666869986648566,7.479062830970673,0.6363595767910821,1.4331360978707386,5.066238441020486,4.072327451739133,1.8377582082727209,2.15785554183993
26.0,26.46747800254279,50.098390568387615,1.4930229216153679,3.225062037691275,8.860429977348371,7.3759726388470055,1.2058284511416577,1.4492502379302061,3.58528670502314,4.062997802906903,1.6636113520487423,2.1681667040320813
27.0,8.471701615475917,51.92833544867318,2.218921967131644,3.2585681287589745,8.094770100462178,7.5037096400441925,1.2973366316280788,1.452561640477931,4.084382379008963,4.048797689921477,2.070439183783124,2.076129390432886
28.0,38.17317117153017,45.521907825293916,2.5066885014424134,2.8521266367538995,6.302280907390871,7.60180924329581,2.014825534207588,1.2544806409528488,2.8534136318149192,3.7208687350731613,1.4633487578261541,1.5734556766024677
29.0,18.52127470452063,48.19319296600899,3.7370126317137196,3.0317556720273466,25.47085462069498,7.785845328748385,2.4565077333111236,1.3148071111527513,5.440660868501925,3.71554728352614,4.582286523391849,1.5407196668707543
30.0,47.03092824258215,50.086260647382446,2.832365016818248,3.0595682476834782,13.389380852464424,7.748462913116238,1.69807326682262,1.3529894720840763,4.243379918638923,3.7740913681421264,2.4377304205940007,1.684041472882377
31.0,83.0519423762866,53.36487176636136,2.2545651978316386,3.1542318412046644,5.339206913062335,7.588826164791787,1.0647082601490578,1.3943365659829132,3.4576473362036557,3.8766732281856284,1.9233067101992956,1.8534887862927574
32.0,49.96143758747872,57.17975053805852,1.818030017567584,3.336575788193331,5.2660744485456235,7.137043018584553,1.3552349950121865,1.4219959247942384,1.5045932357422134,3.955812509911243,2.0006382121788144,1.9543742909591846
33.0,16.650624039173007,62.58677855179353,1.01055003127733,3.2969346342382373,2.7267747872834756,6.8893843520944325,2.3834572987077145,1.4772956491927043,5.131136424884104,3.986887507928102,2.44801371542442,2.0497850087954133
34.0,4.684359879164029,67.38552641722104,1.4778220341934514,3.399030037249703,1.9956764566999343,6.769220697424596,1.4339413409322694,1.5256352155882142,4.651534983519987,4.046716584514708,1.8573089974468409,2.184780613932449
35.0,18.686531525085176,70.6505155476522,2.6509795096171676,3.549328495054331,1.2354594684361606,6.508989454002618,0.9595855135282065,1.6049209262938535,2.6960779251155236,4.090005739586498,2.087892422736945,2.2710121229247484
36.0,35.88844881275048,72.93441596039678,3.8856988677965667,3.6365345386281835,2.1549227259080683,6.440360553146918,0.7105940769392489,1.6795548221262941,4.670525114665106,4.196949100429699,2.7327946137840486,2.366758408078165
37.0,47.644788537381096,75.56447033643012,7.231695590231445,3.822917431457151,2.676222551722553,6.561932787711621,1.4504596227980109,1.7412963149058802,5.946715668321512,4.268360518114307,3.726603469588934,2.506039484367273
38.0,168.45181018145593,80.83895274317271,5.379891864659932,3.8095407040859217,4.353174301759748,6.711990967725419,2.237880766686858,1.7867170508283747,3.4938964830003956,4.329594472380652,2.5001015422756083,2.569598273242879
39.0,398.9876656754239,82.86813510892172,3.3352381835551848,3.9030860180341054,4.691923955925548,7.128502936001581,1.8532858124187117,1.8418454572266665,2.67795439222327,4.274186875422779,1.593360353809456,2.639974816350451
40.0,50.456500320271374,83.51987242655115,3.1020802107196364,3.834782620298994,2.6498940798898936,7.318240047440953,2.957680190425566,1.8958739095108414,4.003000575776825,4.271528798290079,2.453372704312131,2.6647564767410383
41.0,131.3488162036668,84.62458461249376,3.4409630852812834,3.8359397159055355,2.1704855120211914,7.205233817209808,0.7594788288479506,1.9205317141270826,2.929732065557559,4.316768544352204,1.1246993426128946,2.7184376544085826
42.0,60.949234620983276,84.5382408256815,7.380092842248468,4.01570454875035,5.953699516158917,7.397391172581778,0.6624931724941528,1.9846187969863167,4.883013309669753,4.398855958636586,1.103212474011051,2.7531000335019753
43.0,398.18940976355043,85.84231438900079,9.082659863495419,4.24669772076485,7.352627743999212,7.500796731027157,1.0291399327170614,2.0351345805037795,3.4646467182501155,4.396628440690909,1.8020404264062253,2.8625255890762418
44.0,18.623574339142984,84.58888999621374,1.9566457085317266,4.302509782686088,18.269965874354682,7.597496947967576,2.764640083678219,2.0637640311038705,4.331596407947172,4.523278509366991,1.2256246543500526,2.9176744603853875
45.0,33.74650249868313,84.1986108747301,2.0441544293323375,4.38486111084417,13.847365873495994,8.014392776899669,2.069786060651349,2.082670494986446,3.449300805687903,4.592254609133896,1.4999951748646585,2.96814116193233
46.0,10.339201759184952,83.34919205911069,2.066056527368812,4.542434311591726,9.782320879240345,8.055389812318888,1.0738872342689,2.081458458861655,3.9203722114940147,4.61812926614524,1.208282418688156,2.9748553217003257
47.0,23.394701583262822,82.71739833590257,3.6819645761547646,4.596052397293898,9.433192078260916,8.16388942690769,1.4726695218839545,2.128871247452036,4.968280638473319,4.642386089981935,1.2618616607395496,2.9197825577388303
48.0,19.80207488535757,81.60971042422717,6.972226123837009,4.667400824549203,22.698223232670365,8.314758494038514,3.275605785000974,2.144469542381279,6.155885067300434,4.7640349918773435,2.1441015022500385,2.96195684665468
49.0,15.366796542890722,79.77346835777423,4.002678103993867,4.664368048265323,3.0803759318212975,8.287395027962331,1.779470671453709,2.1716650940661584,2.6421595761576544,4.776261661045925,1.2752745746800898,2.9796863972134577
50.0,6.2690182740303655,78.028305152429,2.0161761614946334,4.75441759599489,3.2969148864584916,8.153130384432721,1.0119332175884155,2.1319908238941903,2.938490907566499,4.780110065750614,1.58569103537158,3.0124295522038853
51.0,5.0309860368883355,76.03507507138757,2.408910093018732,4.814891152495371,3.7775807586683015,8.40497321146987,1.023187155319335,2.0567882534046373,4.834762003427477,4.836179520385648,2.630179588095986,3.0243328975636787
