time_sec,delta_raw,delta_smooth,theta_raw,theta_smooth,alpha_raw,alpha_smooth,low_beta_raw,low_beta_smooth,high_beta_raw,high_beta_smooth,gamma_raw,gamma_smooth
16.0,235.5520262256657,547.0140641372045,8.522876932305742,26.22445432944582,4.0774763419667215,8.921918296784131,1.3347941261685263,2.6127493473468104,3.22648450077895,3.9984747117396298,1.6787963956598697,2.1461277243494754
17.0,186.3972325557336,436.407377328027,16.651740680210892,21.359174931142405,2.7175935527342805,8.48971671681483,1.9365958079768368,2.5342509937404696,5.035865207604054,4.009734103189406,1.240507136143945,2.152964634725706
18.0,267.922292672843,349.5919809246334,8.7854992788605,17.390967059275397,3.466622359087631,8.124666987973946,1.9931946598045742,2.4590689188068513,3.3710110015399906,4.019339993740226,2.2470467930752296,2.15828911037618
19.0,445.86827598186306,284.85005619247204,26.93478425215639,14.258259368293835,2.7246071929649625,7.822028777721979,2.9616002434020277,2.3873588113370703,2.256302894765595,4.027282783389646,1.8518085266533673,2.1620664128093905
20.0,645.4107968185825,240.46378439699401,20.84372770505047,11.899480512646846,5.655399207898892,7.577061753519455,2.834469407038001,2.31927636012224,2.8116812210730275,4.033552872135226,1.4362675130828695,2.164261803533829
21.0,411.34747991513507,214.71534680364948,13.081764172713074,10.253059146783386,6.979867597364377,7.385025582826877,1.5465363972437092,2.2549772539534745,4.933182857678396,4.038140659974522,1.6900541879749353,2.1648405440579888
22.0,766.552144030897,205.88692467788678,15.438839105154699,9.257423925152438,8.74406547932034,7.241179933104746,2.3696241662109374,2.1946171816218882,3.704071855104752,4.0410365469050955,1.3127631349500717,2.1637678958903614
23.0,225.18595072530496,212.26069928515972,13.228068279171179,8.851003502203241,1.988486748077404,7.1407844718135784,2.0124238549369498,2.1383518319185955,2.9425463540551484,4.042230932924503,1.5261857781751083,2.1610091205394406
24.0,66.74357460652341,232.11885189091663,5.445893562932273,8.97222653238461,4.368905090715315,7.079098866413883,2.967693063488109,2.0863368936347095,3.4638708201452175,4.041714218030302,2.0893457675998492,2.1565294795137184
25.0,1400.1557512039394,263.74356376060587,18.66176180490765,9.559521670145728,8.520294002459735,7.051382784366172,0.9266178391480026,2.038728055561345,3.4039653916091197,4.039476802220053,1.3976379050951273,2.150294234321687
26.0,571.7619563338192,305.4170161596715,10.344285941089886,10.551317569935296,4.836979847947955,7.052895893130799,1.9856370474776754,1.9956810064895798,3.2338077996930483,4.0355090854912365,2.695999082798941,2.1422686464717993
27.0,203.99612310361715,167.29357194804805,13.800310259742533,5.384778025657852,10.162863194247574,6.343122198320495,2.761649028400131,1.8848831241594564,2.936146597163879,4.014046240772324,2.9155724556328595,2.0919802562049634
28.0,128.2868046843255,373.9349733332796,18.673286347925647,14.120294761431563,10.933113254811417,6.717536905399043,2.983581998944878,1.914007557540887,13.453431247267428,3.976917311665069,6.146855546903039,2.0921743452343864
29.0,275.3143107823924,504.9062970701731,30.44217047624445,10.971215717561558,7.0301454891801765,5.970919459631297,2.2050101630495003,1.6463458781458948,3.2996675190282687,2.512640052905083,1.885373677209413,1.500830233927571
30.0,185.42405445411822,448.49361302180387,15.012662288221843,7.986555984439756,7.998576244341944,5.485080261233202,0.9923897060384471,1.6134744798759135,2.5824484747750827,2.6736616333879537,2.5086253718057243,1.5746127080869412
31.0,371.671387493927,401.54383644819984,18.667489329798027,5.167619529785497,10.96876580282893,5.211523087096198,3.592407908101478,1.701392516650466,3.2443782105014156,2.9797684451276774,1.2753181913002543,1.6756786999305626
32.0,300.52750530431234,508.77226508940197,18.73598875931048,15.411719564757105,4.955168942861317,5.847444796075162,1.5493447510966367,1.820581744620537,3.9478592406146653,3.262262914537793,2.4772546929950314,1.7195738186819358
33.0,213.36794576016132,535.9384694660698,10.16781176286666,19.032954649123404,6.760085466783082,5.545143275024932,1.947877970630673,1.9835343807135741,4.918632352237526,3.4978011116555576,1.9563787863207471,1.778796970970381
34.0,6371.6655353142405,572.5431189238761,186.56832196775895,20.54678339259559,44.989282358589534,6.9962868774079086,2.3683226497296035,2.0585349753200948,3.9716990097105365,3.7787772277269993,2.42730815967162,1.8443766968478923
35.0,1298.3392858325421,598.6115796083113,22.73401056767819,21.241722961311257,3.7182884676809955,7.157904341193557,2.6774983783651187,2.0974470267855074,3.4602124208760117,3.825226098060224,1.0877238438971024,1.7649605374067172
36.0,505.4283170591988,679.3855871128517,33.4266874015519,22.186585620172313,2.589955572149579,7.538416982271519,2.9089429205441033,2.0840633937182584,3.4006089814512475,3.9854517135745393,1.9326890525565157,1.8108972891708042
37.0,306.225091699909,673.6706958238237,19.179094903646366,23.054626569047254,1.8357186283485443,7.648072426556945,0.9119955265803683,2.2106320550918483,3.9796741292521425,4.286351676208419,1.904581234930888,1.9020715650313604
38.0,220.20236098673334,671.0328092361873,16.81814172081466,23.633593150579955,7.461019014337685,7.720699206078393,1.446793979065539,2.315831693225884,3.172940030554802,4.516197485097487,1.9780337533827739,2.0760412142304645
39.0,127.53171621161782,666.6974233388207,14.81152931213117,23.63395298619352,2.632370010412745,7.874738097862552,1.7682675937549472,2.3470096976354573,4.2874654443541775,4.749791566350813,1.5101975967919055,2.2337865179816765
40.0,60.42012642309337,654.413585746697,10.215013679419787,23.554170959216837,2.195468064182692,7.963128688032955,0.7234718554084788,2.28579915534274,3.0091853205636614,5.052564658869682,1.5472229134002569,2.3542223482549236
41.0,724.2963772088394,639.9866875109878,8.599988614339907,23.68293852174395,7.279428710592499,8.017810337788221,2.1705119637530794,2.2936904234435365,3.538105254952426,5.2971368573846584,1.6004182340275652,2.4398971736720885
42.0,214.07909663287208,623.3302067421336,11.668575494754506,23.291509536803595,6.18038924202336,7.97410309769491,1.7151959947585635,2.237712520145955,3.7690944220981493,5.530761130769149,1.622363623965461,2.53177652591999
43.0,47.358772725657445,599.7593370941872,2.5529205118577267,22.692914772623542,5.890946539205734,7.74311250194128,2.537606903237372,2.3143851508368853,2.522235780991403,5.770312259661513,1.5630213490204374,2.606720739792252
44.0,50.15026466295195,575.6356555385103,4.445681956369206,22.008246449645252,6.319137363419044,7.377875700269806,1.246646079064847,2.2905779319699917,2.8868264509993717,5.863915039888147,0.8125869198212756,2.662430795543496
45.0,606.3799267291631,546.5130031936877,14.406054547539206,21.616172402859913,4.8747534344769825,7.189406623066661,1.8594155685777118,2.4007702254005103,2.2895107881773087,5.997496036456917,1.0726569166436568,2.7161433830468518
46.0,2000.354407253538,519.4904144590889,11.987834984986776,21.676969397456105,6.29987382795458,7.043563528702517,3.244719326393472,2.5039308154793374,7.045757159712945,6.03706606146916,2.0198458942924438,2.742099675254276
47.0,163.72518722056196,498.42653470245136,12.083619892452138,20.157801955027168,5.958110142173177,6.707132249248932,2.377636145618274,2.5103756238446677,5.429738733719172,6.17905687174023,1.882037743420292,2.7908295116506845
48.0,284.3877774591119,482.9331522696379,24.482497054619138,19.763734360217292,3.793060298694034,6.70096851494588,0.913160812350082,2.576252935150882,2.4450683684655403,6.329756828611834,1.2803152823709345,2.8010785609040103
49.0,53.414922139213004,454.9691812764913,12.409064413954674,19.715653211770057,3.68332871530862,6.484894735983524,2.6407419963479652,2.617597830696372,1.9882662806850855,6.298878646292624,1.8561123452333503,2.7744222233584592
50.0,176.428338875995,420.1238612334042,4.108696112997714,19.173376636967014,5.486877774058797,6.232102112278284,3.0116118367771048,2.7393229104770045,3.3155598393346777,6.320527810913577,1.7145836469407878,2.8167495743027158
51.0,133.6889386026127,423.0426946036614,11.548658994068468,17.964926847733338,3.754827918919262,6.10871020720801,4.042391704854534,2.76243371888081,3.8851369887722584,6.361461542599614,1.078759406123756,2.8485189188501714
52.0,632.2882766336949,408.6404134154718,19.096356677936576,16.898354058119743,5.542036234631694,6.033761715035064,2.8977741535184807,2.8172794195244073,2.8613168877115607,6.418483534707673,1.9004070638800643,2.907740907086116
53.0,236.61476952125383,371.4638128111599,23.773585275259876,15.98119938809924,8.756014758555873,6.087427229460184,2.9156967938241776,2.862156777841643,3.6559906588127187,6.4754330114927185,1.7978904906895807,2.974388388970879
54.0,378.0634984210808,322.3065881323904,74.45656424684515,15.937334616400204,21.277408746768042,6.082158019070619,10.694622281913325,2.9599633880661242,58.817257755098424,6.84744435811918,23.107299345518207,3.1435965949193037
55.0,197.7744176349379,287.88709656906656,16.51644454789405,15.994638341298833,11.972754328932277,5.965274934473629,1.99147701281617,2.9955941337466614,8.62799243151299,6.912163297208773,2.9255541972309134,3.158456589585019
56.0,133.44389949823363,251.95065183988825,12.137957831994672,15.213399505998717,8.683050592656246,5.903708568252182,3.6056690525183175,3.0318959717561125,2.967871211328651,6.936984871985211,1.6585988312862978,3.207273275515715
57.0,388.4020200482574,215.52002732433948,19.222988002187627,14.639671191828636,2.0714345288570026,5.762426616464366,3.1265173310785968,3.1696652977664996,3.8736818087030764,6.867355181263275,2.7576227226733456,3.213577544926374
58.0,82.3462666498866,171.25378327326268,9.664022194236441,14.227992113749535,5.156019189993718,5.641084628531255,1.157296925667175,3.2410876379922335,4.554298419871233,6.862545911280788,1.8594417033602841,3.2603045713165186
59.0,366.8447238789389,130.1581413741958,20.987654648811322,12.77231412307264,1.997906376616625,5.645049340907225,1.5566054309360453,3.273801331543744,4.256184019014367,6.924488898254266,2.790838302485646,3.2745042052493702
60.0,864.0298580618677,287.77370725560473,21.5713069889862,16.772757675332976,7.186009875160537,6.841226523906031,2.0973882244285518,3.3820079529492575,12.545530928065055,6.8719972784808006,7.685437434022558,3.304426240040588
61.0,190.9483674233532,312.88602672719827,18.919370325368075,17.47513503670204,4.865154523164243,6.947377844311882,3.6859228529460646,3.479749567382294,6.166257845839706,6.845813536960035,4.737271712398671,3.2858091762070067
62.0,447.6295173804447,316.92809657530825,11.876205192988854,18.668020348652576,10.01888029777377,6.903822814887054,2.0920724308753664,3.540988755579109,3.660323783359445,6.771412158980253,3.157284718411158,3.2911846357856005
63.0,177.44387484406548,313.6498290369073,18.422058056142564,19.379706731406536,5.477742471373497,6.6723491937816215,1.2076080677115806,3.523709122451202,5.811013280244022,6.704943777165695,1.2710656911199925,3.2562788585767724
64.0,121.44542970827546,313.9501522451788,7.5072733743717865,19.9866519565033,1.9556086721392907,6.770927918460823,2.6409466141330333,3.515632139993137,3.835256742026602,6.585027522446497,0.9685871956014742,3.2447110904106125
65.0,120.40045916363053,305.1568165570148,9.9019281443613,20.725239381216916,2.72792873701696,6.657503144162718,5.333013394105036,3.5222784328736974,2.9085049053086065,6.489227320356546,2.1427042210210336,3.186145224609626
66.0,145.84180594600573,285.8999817475611,4.806725029273385,20.63732711623347,1.499130852800647,6.443558453949025,4.292503509245714,3.3854806012465164,3.7999620982297864,6.328371485454543,2.0315509013913977,3.1372453385895422
67.0,141.97424932216853,287.94295238187,12.155104097535588,20.20368310314147,3.2459476128331906,6.412876321301338,5.838772366604144,3.343959740262523,2.2863227708268177,6.140838265515882,1.665689338670158,3.027940074662056
68.0,214.11458138854672,285.18345822870685,25.821490973216644,20.931976246402712,7.351372504479139,6.316524660022874,2.0304343737137294,3.3090502058736626,3.211227279291424,5.873838601340459,1.404902257627095,2.97814465381819
69.0,211.19517524349985,282.1297161224203,20.126479462187735,21.556535597859586,12.587827001482843,6.426337864849566,5.6146838880528245,3.3539412357647103,6.218612517261165,5.698274328732404,2.8355617617177202,2.902049294968891
70.0,510.0474718879038,271.5546572837116,28.835279771398966,21.688376917397473,5.554254507584659,6.5097851811384,2.26438198037273,3.3210233129628275,3.1823383568719517,5.492592143182453,2.436862258025178,2.794298533552298
71.0,671.5112863328598,278.3536471975938,7.8381440005435845,22.29126968113767,6.315698596028435,6.559265466032219,2.3649841056151057,3.3208235100684536,6.300504255607251,5.202095787789555,2.803357104231948,2.675618137257807
72.0,238.54510286559722,329.0361920107964,55.3606956755007,22.571213173474607,14.672755273168928,6.6342745788383395,4.418209102536793,3.2499981566053373,4.71690346423694,5.035714685039058,2.065080156374937,2.586973430752527
73.0,394.0288669603926,335.48440200515745,21.90588476685297,22.871229042925552,6.044993314778191,6.625812872700778,3.319659307677819,3.219330569732791,2.692721004438928,4.773352089205847,2.750230050388982,2.4653809833941125
74.0,249.72843521684305,344.4083595937341,5.343843536108609,23.602986435680375,5.863899690725958,6.477905073808464,3.869265792508538,3.141005472687498,7.684382004407356,4.413751101619694,4.149570662800146,2.335938412048308
75.0,212.66799753582944,343.66217742494047,9.54054865286162,24.056316419521774,8.760857042512558,6.415174160985922,2.1032707982010486,3.0560385454596597,6.325278881502394,4.082845764652512,2.326630781021366,2.2049679779200657
76.0,271.25136507339204,341.0198984262722,44.93249657586659,23.987469534581116,8.683373546835595,6.349671998188721,3.242519413273272,2.9642396751166364,5.300910343115765,3.7274009350142876,1.6876651073662134,2.049010300520406
77.0,78.69787728130626,339.1443444818147,34.10289812033793,23.90149921742431,2.993593358005539,6.095253471497542,3.0453097864541236,2.9677988327880116,4.011136690024511,3.3494386502069067,1.752300268897649,1.854064895291223
78.0,434.18965996532813,352.24031793377253,32.962802880966535,24.075951022157476,3.24004181689169,5.943036351099634,4.247196653118651,2.947038030097661,2.8497377522393643,2.9597872306155635,1.5596517169738044,1.6944180935681104
79.0,735.2343327831601,352.8270982539238,6.710785713128351,24.286340746926186,6.25107406434059,5.961241179869467,2.829828229151717,2.910913424859762,2.7020491011566135,2.600722667205803,1.477595304689377,1.5120632721024538
80.0,347.96156036111864,352.13593700238266,13.302647542887687,25.837265645219283,6.412960425482511,6.337590360628564,4.258339826667039,3.09957911671649,3.105218922673602,3.952251938538798,2.6454294817174366,2.006083378309911
81.0,229.9148178647977,349.45340584279097,26.203854177463985,26.065947594743836,5.429735089176595,6.5136738318116345,2.9227761408324877,3.036601587873201,2.840033913620386,4.027134480069474,2.0106274922879734,1.9487362350860287
82.0,364.01911798795186,343.13172031880714,22.413613032235205,25.97842139987001,11.970297021280457,6.602857668920765,1.8735517643833408,3.024530868615534,6.085880536876063,3.9414152416915145,1.9892043659051684,1.8778342705372864
83.0,530.0592885565776,340.17216089812575,15.904871569719315,25.797864910651143,5.8915860806942995,6.474920795831882,1.825375657749402,2.983192419474401,4.226150778185136,3.750532229966266,1.5394084881580343,1.8213312223790075
84.0,282.04428916488087,325.97715627266246,42.79135562114755,25.19069476407724,2.7410672694463054,6.4199982828270015,3.2548297043011565,2.88299940134073,2.3660638684347526,3.6967658908742207,1.9029679779817203,1.7698880922056395
85.0,219.54859802622047,316.0554082209619,54.42384839207304,25.16263164551892,3.6019293693934262,6.225339444003015,0.8088902307047584,2.807310226087848,4.803367754642652,3.6278083398744387,1.6283571042078921,1.7160804835181034
86.0,298.4507622073474,328.2990922171998,22.589049529219782,24.873360311726646,2.2311636937196737,6.2134434343726905,1.0286175497397534,2.7130280120076984,2.8029268580902924,3.836939715951336,1.6124933218377653,1.8374515597217884
87.0,328.06690177826965,324.6505381316623,18.468695295823515,24.712057577444874,5.172646550106492,6.155222451078616,2.2599535258309458,2.6448196017900973,3.6110770182277063,3.847976134265351,1.2335384071106996,1.8975698821012679
88.0,399.9316282382887,322.57684448232254,22.031915727160083,24.18059821053805,10.375090208021442,6.1853894630584065,2.6797690021330585,2.578384465604074,3.24891697598955,3.822117282323436,2.3121335517758625,1.9346826229452612
89.0,171.9461226421729,315.22910666890897,23.58536032428473,23.806714346648118,4.786817877057953,6.04131564167031,2.530083343589066,2.470747041641014,3.558052546232096,3.8450569887205175,1.3502571845371172,1.8875763663707479
90.0,343.9303845592497,305.52456041989456,16.463112686821262,22.799121784779825,6.858244592720762,5.852427823514613,1.9878576913562782,2.3733439644755396,3.1819958240211452,3.825997363648717,2.1829508546846816,1.8429368024283055
91.0,613.7999096231159,291.7394587588932,40.16610281485335,21.67093475555143,9.454629558077063,5.580988415207572,5.67123868969618,2.3880568971675213,3.411466507265321,3.759656093902616,1.5761084259369367,1.8130743359265817
92.0,619.9746577162975,281.3202610556897,53.336549791560344,20.39826664194192,8.521863590837148,5.361104299739867,3.9548586674168384,2.383747188490085,4.1683800502139245,3.7338618571289417,3.4957348982190792,1.8032969875448113
93.0,323.57075527311895,266.3362383113999,17.731011399738357,19.070530767619704,10.300287932570857,5.073086108444903,3.178702137752582,2.434682641648802,6.818006208357042,3.6780845404338782,1.2871816495835289,1.7752615625954684
94.0,100.06443932401638,253.32556499445005,7.707879121312658,18.50148196249112,2.9710255688153886,4.93756805015626,0.9302113891523357,2.3616595890232075,1.8520902130650332,3.6253633855800196,1.7298700613468199,1.7401235540610205
95.0,269.07888713462233,239.65090082654814,21.489482205736017,17.769793621078158,3.6174122540769416,4.98056924749722,1.7314580651436724,2.4204974292316734,2.068899326941624,3.6380117419822224,1.6143699611793716,1.7403059016668536
96.0,212.31591918640635,234.85025397499263,12.160386227211141,17.21324978732899,2.5265224939683204,4.795766004933166,0.5895526348424834,2.374992445575565,3.301638117498461,3.574111251008209,1.7558246063482237,1.7284251346675403
97.0,291.39418883780553,226.70497444793622,17.732654569027886,15.319626772454464,2.16400476746585,4.5302946838674,4.163450954740159,2.298707407000527,3.3344056683777636,3.60749539536752,1.276740348154111,1.7304987279968287
98.0,81.39156660878531,214.31484938310118,14.121514644755177,15.804883302978851,4.009086243606918,4.614837066252476,1.9050965834330913,2.306701366280031,4.945959245517999,3.6143240919341797,1.9497159092098122,1.7271552201787803
99.0,56.43432573501012,208.25685083686494,9.246896322975324,15.354728939585579,6.079479069532947,4.340286199966066,1.5428538647171548,2.307386127898954,4.942418564780118,3.515854112752941,1.2314455885219524,1.739781987002554
100.0,82.26182694991311,196.74448018741046,3.015487926557788,14.38141169125862,2.1781702040350073,4.218142339922814,3.123571678773833,2.2813856566150186,2.6179171269806294,3.622926397524909,1.4228686916229953,1.79873427699717
101.0,202.25395381296207,180.66374565255936,6.636759185140248,12.885994501373217,3.049789168272791,4.15364054381692,3.7737855054971683,2.2003902455256337,3.8544618657681937,3.654722949494624,1.792173260584677,1.8050694275835357
102.0,73.05811551151562,160.53135837675342,9.414798618897521,12.63414407703523,7.20815755476207,4.21259595748739,1.6055476422555828,2.1773112772572243,4.644430609937414,3.70004824773753,2.134332780471013,1.7939650021066282
103.0,32.54487780702297,137.674972022179,4.138194369495768,11.788762589681298,5.216592213043763,3.9770620468433435,1.0571962190617106,2.125783426598884,3.377324766104354,3.704259677724451,1.3885116941860238,1.7758575326994384
104.0,39.94939416006293,132.74533878961898,4.415860709973844,11.87429164383067,2.3585156631368402,3.807815331488125,1.2357906238785958,2.176373825538641,2.234773183490539,3.695776659525141,1.7165937751972609,1.7682887490657666
105.0,196.78542047570846,141.89657050699898,12.937268628752019,10.976339517240831,3.910205407071212,3.7662624719415643,1.8993702653291011,2.091306617342941,4.113880006197993,3.652380530059437,1.904356480094646,1.7634449508392034
106.0,55.12292240415958,140.23196080985937,2.608037718278208,10.519813031150642,3.066043895976801,3.7346518040984034,2.2985038623758,2.0895271268013524,2.778191691235259,3.5032833268730013,2.5373200139979746,1.7813562625693602
107.0,47.825731694829194,127.23450905498383,5.001311810780888,9.812644798082683,3.160245140343724,3.562236641778235,2.0906945656659217,2.117597734424448,2.6062546931795905,3.4561133427882353,1.7605270174790846,1.7634612858795056
108.0,151.40747509667872,127.95729955108142,12.595564647533955,9.759124456484308,3.4549979733182052,3.6176575949776626,2.6633513957915187,2.1419496991012057,7.081220075038857,3.5747415561720204,2.369288133679194,1.762135401611538
109.0,200.10395728910697,122.17470490789793,15.699430621296106,8.821846106414126,3.274796946766805,3.6155837818396854,2.557790993885349,2.1322147292718885,3.326024307397323,3.5721694310671115,1.271991202447016,1.7494981920931763
110.0,328.37969927996056,124.75093778640641,5.006554276399477,9.427090793672106,4.13104149432984,3.526831624989071,1.7431322066387924,2.1209151511603586,3.4415273259925234,3.5022293161028526,2.2520181493128764,1.7661202710707782
111.0,133.59000824247352,124.00819211870777,13.06437516127369,10.472528491893804,2.518844365651692,3.4532816023567046,2.6269039868376356,2.0686953973535855,2.963674003522983,3.488425255115623,1.808397909491438,1.762788571106301
112.0,15.306928546449958,122.17308482705658,4.520792927171248,10.577465370245314,1.1848828429598846,3.2636408209407817,3.413144046522217,2.0120826397906146,4.288538842694502,3.4449571185892496,1.7125541115128824,1.7594773678375963
113.0,202.54583454410326,123.42627093235191,7.029091126588195,10.109898971632699,3.1277131062396863,3.0113334560739986,1.7564814001451752,2.0386303493894866,3.194905570950472,3.459343424018143,1.2113651590982735,1.7463873756693937
114.0,104.13538700099282,124.58790270818459,5.318952904159932,10.412096966154506,4.730393543190413,3.0428482283636673,1.874423010942958,2.0660095457289516,3.77397296817803,3.4662159163708886,2.2008670123151015,1.7779770708054174
115.0,77.53609695112426,106.09873352630822,13.22817875303943,10.638557396044597,2.083325858355944,2.8839858454407077,2.709854870461541,2.098741620169262,3.3497667021541573,3.431388006820949,1.6608495443777818,1.7831080310127425
116.0,164.98170337712372,111.88427226000385,17.369293319375682,10.89160191921117,4.739844006466553,2.980111088556706,1.7435128615549798,2.089878228889128,3.88406295217529,3.389334989486899,2.26688397643739,1.807591393621467
117.0,23.460077733350047,129.7211753164758,14.646913965922076,11.768389609023622,0.6531223835809514,3.0573834005140803,1.5631214713465185,2.1355598201147066,3.2401934512711392,3.3861156903780816,1.4946285746280297,1.7995075822295998
118.0,119.8772785946092,143.51211333335587,21.93080319996307,13.090321267821587,3.5351704065821727,3.2273361707741275,1.5007531522497837,2.209325808639916,2.375978186335691,3.351369442403877,1.664912463376688,1.8631416083683754
119.0,83.58576610294828,155.1496491907315,9.442650438207679,13.553899162554531,2.00553207097866,3.4230857233798506,2.0089589389951565,2.2825251993857645,2.7223558375127546,3.402783079214439,1.501857224139303,1.8532653082422665
120.0,63.85223635803313,149.7364693715664,8.377733491306712,13.528284982251447,1.479353851614575,3.3770598471001154,1.1934429017803656,2.257678428285276,3.543243289482147,3.3590761983699076,1.711659430525701,1.8189689444317656
121.0,49.59380427514834,158.73844589470963,10.793031392562005,13.568446353715943,2.3924455238103546,3.351618583369338,1.445149866392275,2.2347511568806837,3.190695575139498,3.322893800233435,1.839554212835369,1.817867766847655
122.0,392.4903318878295,161.50653020457244,36.39798629486818,13.818747826478369,5.966796541278624,3.305438063632966,2.4694517252117962,2.1851137948233803,3.066205808266475,3.3000669357043764,1.8681849563313673,1.80478971691711
123.0,157.594569886109,176.67754308175475,6.633218725415271,14.417406920201595,3.558382588981851,3.209506985358093,1.7933003937394987,2.2561617795130235,2.5462382305822038,3.2475303279772865,1.3733556337127046,1.74901479408528
124.0,97.5405127138884,184.72786997110447,7.021097809581383,14.856963472650738,8.487668452570459,3.356117691536337,1.0412480321113406,2.270148150150223,4.008633851625696,3.2142445432803757,1.5461859227073034,1.7878859553976603
125.0,138.39666150906194,193.00794470587553,5.444688045767646,15.090055679681049,3.6698620344063033,3.5505880081985266,2.6402371492235233,2.2433954899403985,2.2056728159576,3.2373300019960323,1.6447631833537657,1.7875801593167786
126.0,255.00032754924675,200.4695843250721,25.15443873049691,15.182701895274947,5.089886611210141,3.5809232068734347,2.9606562819174473,2.3024942540435207,3.9552592817403918,3.1986250699293906,1.8829266306012165,1.777484894836582
127.0,485.4766167894894,197.3004185380635,21.58866248693527,15.152428247261891,1.3869880330282678,3.547897999417381,2.2566564298320766,2.2581871582726354,2.883119295291362,3.1836262302775,1.9013042771736843,1.7790472727383668
128.0,421.3751326050669,179.88789359256424,37.846110124930625,15.337474720891159,5.787568529659925,3.824944165881838,3.2714644544353852,2.224752816925166,3.1053588210459395,3.227821098064042,2.24766151507985,1.7928045510458939
129.0,190.3254619679864,177.73124003632975,9.809149706703753,14.973798647078425,3.5641141263649665,3.8480313349134114,1.2623990239287888,2.2151953665043673,2.1931185994896576,3.2285470399878404,1.7073067043016161,1.7917815949599425
130.0,66.46089612881593,-142.9867232658666,16.95476344213799,-11.228664847444664,1.9679552224104895,-0.2892935189636797,4.84298446123548,1.196125686421179,2.9044662882162595,2.6854331567449767,1.4346661808858956,1.74135471495634
131.0,83.79623402467631,-108.66994513304184,6.342559951494968,-6.021720976898747,1.6686622591772116,0.7308039552072263,4.118915087901908,1.4274452978205785,7.064117643112475,2.8250120488441794,1.8544278999870745,1.7357634105464748
132.0,370.1750393357145,-23.191334030299103,28.57658882294634,-0.6282651950167546,5.645785033410691,1.7002067460791808,2.191489206846512,1.6038601261294612,3.5715012687727508,2.9535249809102893,2.6301435239044975,1.7802012164043501
133.0,58.15384179496236,57.92606364076533,4.149744128809544,4.029692079749109,5.586095424636641,2.6280445005805677,1.1714004285325554,1.7345181766849402,1.1323648396693513,3.0269805695177463,2.2112692504656217,1.8057451301213021
134.0,508.31912229865475,122.61657821970182,28.168512463985294,7.781611012515089,2.3421864967309345,3.519000054517282,2.066767804190003,1.9239797322290575,3.4720250244196005,3.277662894153326,2.220451666491954,1.8546953016594983
135.0,30.420388094424005,194.5492495561017,5.4297180976432395,12.503826582602567,1.7657049701825518,4.392083395601107,3.7208770343440363,2.1824511883481303,3.900773706941742,3.400717130764497,1.5949339466201118,1.865021776731846
136.0,61.40756132686662,274.02127526883794,6.729685684104998,16.862756963603346,1.4457994645559977,5.209403316248742,2.8014054657271874,2.3347996454254,4.598780766466989,3.523731767598238,1.9862248285046014,1.8593392213603082
137.0,175.3744613985123,337.829144953822,10.18039870233827,21.269081077634,3.4749550276568315,5.940839538788629,3.0076363615695225,2.564044527336275,3.7994470903828796,3.6722151988847545,1.964758497369047,1.8813864009656642
138.0,115.28722427429662,396.6560737719725,27.490628183907976,24.865205749823655,8.877967087840965,6.651823286818553,1.2334616089102937,2.759726217010818,2.5165513861669755,3.779566663263547,1.8582610596378946,1.9087471379757612
139.0,221.1885007644423,457.7182214855697,6.542880486441977,28.358610970824085,5.80232045690478,7.323850206137539,1.4535873261184409,2.9523691334362385,2.1699773948448415,3.948317508389485,1.3703259456056212,1.8990589383070238
140.0,736.5738413236077,514.6122275124853,11.253221746633312,31.664496567062283,7.898417803952123,7.891222144973193,0.9601720484087891,3.1218755297673555,3.779177169523018,4.1256365952444884,1.206210434889733,1.9407067403868885
141.0,147.13786112904657,565.0341837572095,3.028420418990863,34.692923634941536,1.811691161269886,8.404665685613706,1.625520439580665,3.3339221335395206,3.6744350531977132,4.2688849644511615,1.2630357065984312,1.9410767857900546
142.0,46.85149395740379,617.1747489004534,6.680990476394484,37.992581062254914,5.816432263444941,8.965183314586733,3.8532482008035935,3.5008338764617593,2.468953575989113,4.285921847855696,1.7180307935337793,1.978517533352495
143.0,271.6050567120596,663.4789345204281,10.43851435916563,41.06319188057741,2.8019272128094324,9.379059703974354,1.8009274878212593,3.6516341894306974,4.3431202284341754,4.428975917556072,1.298160002444575,1.9854624457033836
144.0,110.15590498178958,702.9601612419551,7.814490008582301,44.02576382285783,4.790148349409316,9.868890175730527,1.1694343462495136,3.784183823834669,4.671278191734502,4.527049509380703,1.6509647814553257,1.983109250014021
145.0,499.21658354519184,743.8640828178748,14.255882710658057,46.53885361584286,6.604510532688879,10.248607229654958,2.117751594512355,3.8835104060744854,3.202080625176141,4.627566529359554,2.9814796984690846,1.9653319939390965
146.0,217.1337843912291,773.4603551738152,27.997009188771976,48.47696373154802,7.047772311372215,10.579363715346021,2.732200321110876,3.985271153469197,2.779100446198058,4.664285678295336,1.843650502883178,1.9700924191192826
147.0,411.44076769025236,800.2504155067886,14.109104980085325,50.0289682702541,7.135525278170672,10.812020851155872,2.3554177767033027,4.0565248015496955,3.322688862781506,4.6906486993076975,2.4406101497070245,1.9654061381383148
148.0,99.51840217273251,836.7922472485851,8.113942975093476,52.62854429127085,8.942011633982405,11.13756689821893,1.8392048885947334,4.074317904235333,4.407844449495077,4.776225754504244,3.590047622048037,1.9753603696146516
