11, 15, 18, 0, 0, 0, 0, 3, 0, 0, 0
24, 23, 18, 0, 0, 0, 0, 3, 0, 0, 0
8, 7, 18, 0, 0, 0, 0, 3, 0, 0, 0
-12, -11, 18, 0, 0, 0, 0, 3, 0, 0, 0
5, 5, 18, 0, 0, 0, 0, 3, 0, 0, 0
25, 22, 18, 0, 0, 0, 0, 3, 0, 0, 0
21, 18, 18, 0, 0, 0, 0, 3, 0, 0, 0
-6, -6, 18, 0, 0, 0, 0, 3, 7392, 3328, -336
1, -2, 18, 0, 0, 0, 0, 3, 0, 0, 0
23, 12, 18, 0, 0, 0, 0, 3, 0, 0, 0
28, 15, 18, 0, 0, 0, 0, 3, 0, 0, 0
3, -6, 18, 0, 0, 0, 0, 3, 0, 0, 0
-2, -8, 18, 0, 0, 0, 0, 3, 0, 0, 0
25, 18, 18, 0, 0, 0, 0, 3, 0, 0, 0
34, 28, 18, 0, 0, 0, 0, 3, 0, 0, 0
16, 14, 18, 0, 0, 0, 0, 3, 0, 0, 0
-1, 1, 18, 0, 0, 0, 0, 3, 0, 0, 0
18, 16, 19, 0, 0, 0, 0, 3, 7408, 3248, -320
38, 32, 19, 0, 0, 0, 0, 3, 0, 0, 0
33, 26, 19, 0, 0, 0, 0, 3, 0, 0, 0
7, 4, 19, 0, 0, 0, 0, 3, 0, 0, 0
20, 15, 19, 0, 0, 0, 0, 3, 0, 0, 0
44, 37, 19, 0, 0, 0, 0, 3, 0, 0, 0
39, 36, 19, 0, 0, 0, 0, 3, 0, 0, 0
8, 8, 19, 0, 0, 0, 0, 3, 0, 0, 0
2, 3, 19, 0, 0, 0, 0, 3, 0, 0, 0
28, 25, 18, 0, 0, 0, 0, 3, 0, 0, 0
40, 33, 18, 0, 0, 0, 0, 3, 0, 0, 0
18, 16, 18, 0, 0, 0, 0, 3, 7392, 3280, -288
0, 3, 18, 0, 0, 0, 0, 3, 0, 0, 0
18, 19, 18, 0, 0, 0, 0, 3, 0, 0, 0
32, 30, 18, 0, 0, 0, 0, 3, 0, 0, 0
21, 21, 17, 0, 0, 0, 0, 3, 0, 0, 0
-1, 2, 17, 0, 0, 0, 0, 3, 0, 0, 0
11, 12, 17, 0, 0, 0, 0, 3, 0, 0, 0
31, 29, 17, 0, 0, 0, 0, 3, 0, 0, 0
32, 33, 17, 0, 0, 0, 0, 3, 0, 0, 0
3, 9, 17, 0, 0, 0, 0, 3, 0, 0, 0
4, 9, 17, 0, 0, 0, 0, 3, 7328, 3216, -368
27, 26, 17, 0, 0, 0, 0, 3, 0, 0, 0
33, 30, 17, 0, 0, 0, 0, 3, 0, 0, 0
8, 11, 17, 0, 0, 0, 0, 3, 0, 0, 0
-3, 3, 17, 0, 0, 0, 0, 3, 0, 0, 0
20, 24, 17, 0, 0, 0, 0, 3, 0, 0, 0
33, 31, 17, 0, 0, 0, 0, 3, 0, 0, 0
17, 15, 17, 0, 0, 0, 0, 3, 0, 0, 0
-8, -2, 17, 0, 0, 0, 0, 3, 0, 0, 0
