-20, 4, 33, 0, 0, 0, 0, 3, 0, 0, 0
-23, 2, 32, 0, 0, 0, 0, 3, 0, 0, 0
-29, -2, 31, 0, 0, 0, 0, 3, 0, 0, 0
-34, -4, 29, 0, 0, 0, 0, 3, 0, 0, 0
-42, -4, 28, 0, 0, 0, 0, 3, 0, 0, 0
-42, -4, 27, 0, 0, 0, 0, 3, 0, 0, 0
-41, -11, 26, 0, 0, 0, 0, 3, 0, 0, 0
-31, -6, 25, 0, 0, 0, 0, 3, 7680, -48, 0
-17, 0, 24, 0, 0, 0, 0, 3, 0, 0, 2400
-7, 5, 22, 0, 0, 0, 0, 3, 0, 0, 0
-7, 2, 21, 0, 0, 0, 0, 3, 0, 0, 0
-17, -4, 21, 0, 0, 0, 0, 3, 0, 0, 0
-23, -6, 19, 0, 0, 0, 0, 3, 0, 0, 0
-21, -3, 19, 0, 0, 0, 0, 3, 0, 0, 0
-14, 4, 18, 0, 0, 0, 0, 3, 0, 0, 0
-13, 3, 17, 0, 0, 0, 0, 3, 0, 0, 0
-17, 5, 17, 0, 0, 0, 0, 3, 0, 0, 0
-29, 10, 17, 0, 0, 0, 0, 3, 7728, 0, 0
-33, 11, 16, 0, 0, 0, 0, 3, 0, 0, 2320
-25, 14, 16, 0, 0, 0, 0, 3, 0, 0, 0
-21, 10, 16, 0, 0, 0, 0, 3, 0, 0, 0
-24, 0, 16, 0, 0, 0, 0, 3, 0, 0, 0
-21, -2, 16, 0, 0, 0, 0, 3, 0, 0, 0
-16, 3, 15, 0, 0, 0, 0, 3, 0, 0, 0
-20, 5, 14, 0, 0, 0, 0, 3, 0, 0, 0
-32, 0, 13, 0, 0, 0, 0, 3, 0, 0, 0
-43, -4, 12, 0, 0, 0, 0, 3, 0, 0, 0
-43, -5, 11, 0, 0, 0, 0, 3, 0, 0, 0
-36, 0, 11, 0, 0, 0, 0, 3, 7760, 16, 0
-33, 5, 10, 0, 0, 0, 0, 3, 0, 0, 2272
-32, 8, 9, 0, 0, 0, 0, 3, 0, 0, 0
-27, 8, 10, 0, 0, 0, 0, 3, 0, 0, 0
-26, 0, 11, 0, 0, 0, 0, 3, 0, 0, 0
-27, -7, 11, 0, 0, 0, 0, 3, 0, 0, 0
-25, -6, 11, 0, 0, 0, 0, 3, 0, 0, 0
-20, 8, 12, 0, 0, 0, 0, 3, 0, 0, 0
-15, 24, 12, 0, 0, 0, 0, 3, 0, 0, 0
-12, 30, 13, 0, 0, 0, 0, 3, 0, 0, 0
-12, 30, 13, 0, 0, 0, 0, 3, 7760, 0, 2336
-13, 25, 14, 0, 0, 0, 0, 3, 0, 0, 0
-13, 19, 15, 0, 0, 0, 0, 3, 0, 0, 0
-14, 16, 15, 0, 0, 0, 0, 3, 0, 0, 0
-16, 15, 16, 0, 0, 0, 0, 3, 0, 0, 0
-24, 9, 16, 0, 0, 0, 0, 3, 0, 0, 0
-29, 8, 16, 0, 0, 0, 0, 3, 0, 0, 0
-24, 11, 16, 0, 0, 0, 0, 3, 0, 0, 0
-18, 13, 16, 0, 0, 0, 0, 3, 0, 0, 0
-18, 17, 16, 0, 0, 0, 0, 3, 0, 0, 0
-17, 20, 16, 0, 0, 0, 0, 3, 7840, 0, 2288
-17, 17, 16, 0, 0, 0, 0, 3, 0, 0, 0
-18, 16, 15, 0, 0, 0, 0, 3, 0, 0, 0
-20, 17, 14, 0, 0, 0, 0, 3, 0, 0, 0
-20, 12, 13, 0, 0, 0, 0, 3, 0, 0, 0
-15, 9, 12, 0, 0, 0, 0, 3, 0, 0, 0
-14, 11, 11, 0, 0, 0, 0, 3, 0, 0, 0
-6, 21, 9, 0, 0, 0, 0, 3, 0, 0, 0
0, 29, 8, 0, 0, 0, 0, 3, 0, 0, 0
0, 35, 7, 0, 0, 0, 0, 3, 0, 0, 0
-1, 37, 6, 0, 0, 0, 0, 3, 0, 0, 0
-8, 37, 6, 0, 0, 0, 0, 3, 7920, 0, 2304
-10, 33, 5, 0, 0, 0, 0, 3, 0, 0, 0
-4, 35, 5, 0, 0, 0, 0, 3, 0, 0, 0
8, 42, 5, 0, 0, 0, 0, 3, 0, 0, 0
20, 43, 6, 0, 0, 0, 0, 3, 0, 0, 0
