9, 2, 12, 0, 0, 0, 0, 3, 0, 0, 0
5, -2, 12, 0, 0, 0, 0, 3, 0, 0, 0
0, -3, 12, 0, 0, 0, 0, 3, 0, 0, 0
-1, -2, 14, 0, 0, 0, 0, 3, 0, 0, 0
-1, -3, 15, 0, 0, 0, 0, 3, 7888, 1136, 1168
0, -6, 16, 0, 0, 0, 0, 3, 0, 0, 0
-2, -4, 18, 0, 0, 0, 0, 3, 0, 0, 0
-1, -1, 20, 0, 0, 0, 0, 3, 0, 0, 0
3, 1, 22, 0, 0, 0, 0, 3, 0, 0, 0
5, 0, 23, 0, 0, 0, 0, 3, 0, 0, 0
4, 0, 24, 0, 0, 0, 0, 3, 0, 0, 0
3, 0, 24, 0, 0, 0, 0, 3, 0, 0, 0
6, 1, 24, 0, 0, 0, 0, 3, 0, 0, 0
9, 1, 24, 0, 0, 0, 0, 3, 0, 0, 0
11, 0, 23, 0, 0, 0, 0, 3, 0, 0, 0
11, 2, 23, 0, 0, 0, 0, 3, 7920, 1152, 1104
15, 5, 23, 0, 0, 0, 0, 3, 0, 0, 0
19, 4, 22, 0, 0, 0, 0, 3, 0, 0, 0
19, 2, 23, 0, 0, 0, 0, 3, 0, 0, 0
15, 1, 23, 0, 0, 0, 0, 3, 0, 0, 0
10, 0, 24, 0, 0, 0, 0, 3, 0, 0, 0
9, -1, 25, 0, 0, 0, 0, 3, 0, 0, 0
8, -4, 27, 0, 0, 0, 0, 3, 0, 0, 0
6, -4, 28, 0, 0, 0, 0, 3, 0, 0, 0
4, -2, 29, 0, 0, 0, 0, 3, 0, 0, 0
6, -1, 29, 0, 0, 0, 0, 3, 7936, 1216, 1104
7, -3, 30, 0, 0, 0, 0, 3, 0, 0, 0
7, -4, 30, 0, 0, 0, 0, 3, 0, 0, 0
6, -1, 30, 0, 0, 0, 0, 3, 0, 0, 0
5, 0, 30, 0, 0, 0, 0, 3, 0, 0, 0
6, -3, 30, 0, 0, 0, 0, 3, 0, 0, 0
7, -4, 30, 0, 0, 0, 0, 3, 0, 0, 0
6, -2, 29, 0, 0, 0, 0, 3, 0, 0, 0
9, 0, 29, 0, 0, 0, 0, 3, 0, 0, 0
12, 3, 29, 0, 0, 0, 0, 3, 0, 0, 0
12, 1, 28, 0, 0, 0, 0, 3, 0, 0, 0
9, 2, 27, 0, 0, 0, 0, 3, 7936, 1200, 1072
8, 4, 26, 0, 0, 0, 0, 3, 0, 0, 0
10, 3, 25, 0, 0, 0, 0, 3, 0, 0, 0
10, 0, 25, 0, 0, 0, 0, 3, 0, 0, 0
10, 0, 24, 0, 0, 0, 0, 3, 0, 0, 0
11, 3, 23, 0, 0, 0, 0, 3, 0, 0, 0
14, 5, 22, 0, 0, 0, 0, 3, 0, 0, 0
16, 4, 21, 0, 0, 0, 0, 3, 0, 0, 0
15, 4, 21, 0, 0, 0, 0, 3, 0, 0, 0
12, 2, 20, 0, 0, 0, 0, 3, 7920, 1232, 0
12, 4, 19, 0, 0, 0, 0, 3, 0, 0, 1024
14, 7, 19, 0, 0, 0, 0, 3, 0, 0, 0
12, 3, 18, 0, 0, 0, 0, 3, 0, 0, 0
8, 1, 18, 0, 0, 0, 0, 3, 0, 0, 0
8, 5, 17, 0, 0, 0, 0, 3, 0, 0, 0
11, 8, 17, 0, 0, 0, 0, 3, 0, 0, 0
11, 6, 17, 0, 0, 0, 0, 3, 0, 0, 0
8, 3, 17, 0, 0, 0, 0, 3, 0, 0, 0
7, 3, 16, 0, 0, 0, 0, 3, 0, 0, 0
9, 5, 16, 0, 0, 0, 0, 3, 0, 0, 0
12, 4, 16, 0, 0, 0, 0, 3, 7904, 1264, 0
9, 2, 16, 0, 0, 0, 0, 3, 0, 0, 1056
7, 4, 16, 0, 0, 0, 0, 3, 0, 0, 0
9, 8, 16, 0, 0, 0, 0, 3, 0, 0, 0
14, 10, 16, 0, 0, 0, 0, 3, 0, 0, 0
