-3, 5, 19, 0, 0, 0, 0, 3, 0, 0, 0
-3, 5, 18, 0, 0, 0, 0, 3, 8000, -368, 960
-4, 4, 18, 0, 0, 0, 0, 3, 0, 0, 0
-5, 1, 18, 0, 0, 0, 0, 3, 0, 0, 0
-6, 1, 18, 0, 0, 0, 0, 3, 0, 0, 0
-6, 1, 18, 0, 0, 0, 0, 3, 0, 0, 0
-2, 4, 18, 0, 0, 0, 0, 3, 0, 0, 0
0, 6, 18, 0, 0, 0, 0, 3, 0, 0, 0
0, 8, 18, 0, 0, 0, 0, 3, 0, 0, 0
-2, 7, 18, 0, 0, 0, 0, 3, 0, 0, 0
0, 6, 18, 0, 0, 0, 0, 3, 0, 0, 0
2, 5, 18, 0, 0, 0, 0, 3, 7936, -352, 880
4, 4, 18, 0, 0, 0, 0, 3, 0, 0, 0
1, 2, 18, 0, 0, 0, 0, 3, 0, 0, 0
0, 0, 18, 0, 0, 0, 0, 3, 0, 0, 0
-1, -3, 18, 0, 0, 0, 0, 3, 0, 0, 0
-6, -6, 18, 0, 0, 0, 0, 3, 0, 0, 0
-12, -9, 18, 0, 0, 0, 0, 3, 0, 0, 0
-12, -6, 18, 0, 0, 0, 0, 3, 0, 0, 0
-8, 0, 18, 0, 0, 0, 0, 3, 0, 0, 0
-6, 4, 18, 0, 0, 0, 0, 3, 0, 0, 0
-9, 0, 18, 0, 0, 0, 0, 3, 7920, -352, 928
-12, -1, 18, 0, 0, 0, 0, 3, 0, 0, 0
-9, 0, 18, 0, 0, 0, 0, 3, 0, 0, 0
-6, 2, 18, 0, 0, 0, 0, 3, 0, 0, 0
