-5, 7, 12, 0, 0, 0, 0, 3, 0, 0, 0
-10, 4, 13, 0, 0, 0, 0, 3, 7600, -2608, 1184
-7, 8, 15, 0, 0, 0, 0, 3, 0, 0, 0
-4, 12, 15, 0, 0, 0, 0, 3, 0, 0, 0
-1, 14, 16, 0, 0, 0, 0, 3, 0, 0, 0
-2, 14, 16, 0, 0, 0, 0, 3, 0, 0, 0
-5, 12, 16, 0, 0, 0, 0, 3, 0, 0, 0
-13, 8, 16, 0, 0, 0, 0, 3, 0, 0, 0
-20, 5, 16, 0, 0, 0, 0, 3, 0, 0, 0
-16, 8, 16, 0, 0, 0, 0, 3, 0, 0, 0
-6, 13, 16, 0, 0, 0, 0, 3, 0, 0, 0
0, 19, 16, 0, 0, 0, 0, 3, 7648, -2576, 1152
0, 18, 15, 0, 0, 0, 0, 3, 0, 0, 0
-3, 15, 15, 0, 0, 0, 0, 3, 0, 0, 0
-1, 15, 15, 0, 0, 0, 0, 3, 0, 0, 0
0, 14, 14, 0, 0, 0, 0, 3, 0, 0, 0
-1, 9, 15, 0, 0, 0, 0, 3, 0, 0, 0
-4, 7, 15, 0, 0, 0, 0, 3, 0, 0, 0
-4, 9, 15, 0, 0, 0, 0, 3, 0, 0, 0
-2, 13, 16, 0, 0, 0, 0, 3, 0, 0, 0
0, 16, 15, 0, 0, 0, 0, 3, 0, 0, 0
-3, 16, 15, 0, 0, 0, 0, 3, 7600, -2576, 1168
-3, 14, 14, 0, 0, 0, 0, 3, 0, 0, 0
0, 15, 13, 0, 0, 0, 0, 3, 0, 0, 0
2, 16, 12, 0, 0, 0, 0, 3, 0, 0, 0
0, 14, 11, 0, 0, 0, 0, 3, 0, 0, 0
4, 16, 11, 0, 0, 0, 0, 3, 0, 0, 0
8, 20, 10, 0, 0, 0, 0, 3, 0, 0, 0
9, 19, 9, 0, 0, 0, 0, 3, 0, 0, 0
9, 16, 9, 0, 0, 0, 0, 3, 0, 0, 0
15, 17, 8, 0, 0, 0, 0, 3, 0, 0, 0
