5, 25, 1, 0, 0, 0, 0, 3, 0, 0, 0
5, 25, 1, 0, 0, 0, 0, 3, 0, 0, 0
7, 29, 1, 0, 0, 0, 0, 3, 0, 0, 0
5, 29, 1, 0, 0, 0, 0, 3, 0, 0, 0
1, 25, 1, 0, 0, 0, 0, 3, 0, 0, 0
-1, 20, 0, 0, 0, 0, 0, 3, 0, 0, 0
-1, 17, 0, 0, 0, 0, 0, 3, 0, 0, 0
0, 17, 0, 0, 0, 0, 0, 3, 7888, 1360, 1056
1, 19, 0, 0, 0, 0, 0, 3, 0, 0, 0
2, 22, 0, 0, 0, 0, 0, 3, 0, 0, 0
1, 22, 0, 0, 0, 0, 0, 3, 0, 0, 0
0, 21, 0, 0, 0, 0, 0, 3, 0, 0, 0
0, 20, 0, 0, 0, 0, 0, 3, 0, 0, 0
0, 17, 0, 0, 0, 0, 0, 3, 0, 0, 0
0, 15, -1, 0, 0, 0, 0, 3, 0, 0, 0
-1, 12, -1, 0, 0, 0, 0, 3, 0, 0, 0
-4, 9, -1, 0, 0, 0, 0, 3, 0, 0, 0
-6, 8, -2, 0, 0, 0, 0, 3, 7904, 1344, 1056
-4, 10, -3, 0, 0, 0, 0, 3, 0, 0, 0
0, 13, -4, 0, 0, 0, 0, 3, 0, 0, 0
0, 15, -4, 0, 0, 0, 0, 3, 0, 0, 0
-1, 15, -5, 0, 0, 0, 0, 3, 0, 0, 0
-3, 10, -6, 0, 0, 0, 0, 3, 0, 0, 0
-4, 6, -7, 0, 0, 0, 0, 3, 0, 0, 0
-3, 10, -8, 0, 0, 0, 0, 3, 0, 0, 0
0, 12, -8, 0, 0, 0, 0, 3, 0, 0, 0
0, 12, -9, 0, 0, 0, 0, 3, 0, 0, 0
0, 12, -9, 0, 0, 0, 0, 3, 7920, 1376, 0
0, 12, -10, 0, 0, 0, 0, 3, 0, 0, 992
0, 12, -10, 0, 0, 0, 0, 3, 0, 0, 0
0, 11, -10, 0, 0, 0, 0, 3, 0, 0, 0
0, 12, -10, 0, 0, 0, 0, 3, 0, 0, 0
4, 12, -10, 0, 0, 0, 0, 3, 0, 0, 0
1, 14, -10, 0, 0, 0, 0, 3, 0, 0, 0
-2, 10, -11, 0, 0, 0, 0, 3, 0, 0, 0
-6, 5, -11, 0, 0, 0, 0, 3, 0, 0, 0
-6, 2, -12, 0, 0, 0, 0, 3, 0, 0, 0
